"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"杉本エステート株式会社","2173062343535","","","","","","","594-0031","大阪府和泉市伏屋町一丁目6-25","","","","","","","","","","","","","","","7120101041560","","","",""
"杉本倉庫株式会社","6828793086739","","","","","","","578-0967","大阪府東大阪市新鴻池町9-26","","","","","","","","","","","","","","","4122001003940","","","",""
"杉山運送株式会社","1835502857200","","","","","","","410-0311","静岡県沼津市原町中二丁目14-25 杉山ビル3F","","","","","","","","","","","","","","","3080101000871","","","",""
"杉山運輸株式会社","4340297291509","","","","","","","453-0856","愛知県名古屋市中村区並木二丁目78","","","","","","","","","","","","","","","6180001030808","","","",""
"スクロジマーケティング株式会社","4907787004408","","","","","","","575-0012","大阪府四條畷市大字下田原1364-1","","","","","","","","","","","","","","","6122001024555","","","",""
"株式会社スクロールロジスティクス","9107317393700","","","","","","","433-8118","静岡県浜松市中央区高丘西四丁目8-1","","","","","","","","","","","","","","","3080401021650","","","",""
"株式会社菅生","3669335930386","","","","","","","633-0048","奈良県桜井市大字生田713-1 ウッドメッセ奈良","","","","","","","","","","","","","","","9150001009364","","","",""
"鈴栄倉庫株式会社","4045403369716","","","","","","","242-0014","神奈川県大和市上和田2761","","","","","","","","","","","","","","","1021001025405","","","",""
"鈴江茨城株式会社","5389195764621","","","","","","","314-0103","茨城県神栖市東深芝27-3","","","","","","","","","","","","","","","3050001020667","","","",""
"鈴江コーポレーション株式会社","7117023731694","","","","","","","231-0021","神奈川県横浜市中区日本大通7","","","","","","","","","","","","","","","7020001027166","","","",""
"鈴江陸運株式会社","5514317101766","","","","","","","236-0003","神奈川県横浜市金沢区幸浦二丁目9-1","","","","","","","","","","","","","","","8020001006359","","","",""
"鈴鹿貨物株式会社","4291278360407","","","","","","","513-0023","三重県鈴鹿市河田町221-1","","","","","","","","","","","","","","","9190001005095","","","",""
"有限会社すずか梱包運輸","1798453712690","","","","","","","125-0041","東京都葛飾区東金町七丁目37-5","","","","","","","","","","","","","","","4011802004142","","","",""
"鈴木運輸倉庫株式会社","7869251968739","","","","","","","416-0909","静岡県富士市松岡1352","","","","","","","","","","","","","","","1080101008801","","","",""
"鈴木興産株式会社","6814292441962","","","","","","","130-0003","東京都墨田区横川一丁目1-10","","","","","","","","","","","","","","","2010601012688","","","",""
"鈴木産業株式会社","4906241410765","","","","","","","101-0051","東京都千代田区神田神保町三丁目23-3","","","","","","","","","","","","","","","2010001020093","","","",""
"株式会社鈴木商事","1601870898077","","","","","","","379-2203","群馬県伊勢崎市曲沢町677-3","","","","","","","","","","","","","","","3070001013909","","","",""
"有限会社鈴木総業","1172820335881","","","","","","","120-0047","東京都足立区宮城一丁目28-23","","","","","","","","","","","","","","","7011802014428","","","",""
"鈴木倉庫有限会社","7183641671476","","","","","","","321-0954","栃木県宇都宮市元今泉三丁目15-1","","","","","","","","","","","","","","","4060002004948","","","",""
"有限会社鈴木倉庫","6319792452968","","","","","","","359-0035","埼玉県所沢市西新井町18-19","","","","","","","","","","","","","","","9030002029803","","","",""
"鈴木配送有限会社","4657967098452","","","","","","","286-0214","千葉県富里市立沢819","","","","","","","","","","","","","","","8040002056269","","","",""
"鈴木冷蔵株式会社","6944179921440","","","","","","","421-3211","静岡県静岡市清水区蒲原新田二丁目10-2","","","","","","","","","","","","","","","2080001010220","","","",""
"鈴定運輸株式会社","9290542211431","","","","","","","515-0001","三重県松阪市大口町1648-15","","","","","","","","","","","","","","","2190001010291","","","",""
"鈴信運送株式会社","6328466786054","","","","","","","253-0114","神奈川県高座郡寒川町田端4013-7","","","","","","","","","","","","","","","3021001006386","","","",""
"株式会社鈴誠","2554040559823","","","","","","","410-2405","静岡県伊豆市加殿137","","","","","","","","","","","","","","","2080101004799","","","",""
"鈴彦商事株式会社","9045160253307","","","","","","","441-0316","愛知県豊川市御津町赤根前浜1","","","","","","","","","","","","","","","3180301009926","","","",""
"株式会社鈴元倉庫","5903749922381","","","","","","","321-0901","栃木県宇都宮市平出町1808","","","","","","","","","","","","","","","2060001002384","","","",""
"有限会社鈴矢商事","7975019782523","","","","","","","192-0373","東京都八王子市上柚木1167","","","","","","","","","","","","","","","2010102003641","","","",""
"鈴与カーゴサービス株式会社","2227923191165","","","","","","","424-0805","静岡県静岡市清水区愛染町21-1 靜甲愛染ビル3階","","","","","","","","","","","","","","","8080001007839","","","",""
"株式会社鈴与カーゴサービス東京","1573959562487","","","","","","","143-0001","東京都大田区東海五丁目4-1","","","","","","","","","","","","","","","7010801002402","","","",""
"株式会社鈴与カーゴネット北関東","2753161512512","","","","","","","321-3231","栃木県宇都宮市清原工業団地21-17","","","","","","","","","","","","","","","3060001004330","","","",""
"株式会社スズヨシ","1195811122250","","","","","","","230-0042","神奈川県横浜市鶴見区仲通一丁目56-10","","","","","","","","","","","","","","","7020001017737","","","",""
"鈴与シンワ物流株式会社","5941803061076","","","","","","","108-0022","東京都港区海岸三丁目26-1 バーク芝浦5階","","","","","","","","","","","","","","","5010401096540","","","",""
"有限会社スズワ梱包","6462462535953","","","","","","","432-8065","静岡県浜松市中央区高塚町500-1","","","","","","","","","","","","","","","8080402017049","","","",""
"株式会社スターズ","1302285899208","","","","","","","362-0075","埼玉県上尾市柏座二丁目8-10","","","","","","","","","","","","","","","9030001042534","","","",""
"株式会社須田商店","5469945634121","","","","","","","581-0024","大阪府八尾市二俣三丁目107","","","","","","","","","","","","","","","8122001022177","","","",""
"有限会社須田倉庫","2683776957961","","","","","","","351-0024","埼玉県朝霞市泉水一丁目4-5","","","","","","","","","","","","","","","4030002058765","","","",""
"有限会社スチール運輸倉庫","7053566023105","","","","","","","745-0858","山口県周南市花陽二丁目5-14","","","","","","","","","","","","","","","8250002014858","","","",""
"株式会社ステップ","7294481669744","","","","","","","739-0301","広島県広島市安芸区上瀬野一丁目17-12","","","","","","","","","","","","","","","3240001011812","","","",""
"株式会社ステップ","6504948976405","","","","","","","700-0903","岡山県岡山市北区幸町9-22 樹宝ビル2F","","","","","","","","","","","","","","","5260001009150","","","",""
"株式会社ステラ物流","6875565610521","","","","","","","300-2741","茨城県常総市国生1380","","","","","","","","","","","","","","","4050001030211","","","",""
"ステンレス倉庫株式会社","6362957739329","","","","","","","104-0061","東京都中央区銀座六丁目6-1","","","","","","","","","","","","","","","9040001075839","","","",""
"ストアハブ・ストレージプラス合同会社","8743249002182","","","","","","","101-0041","東京都千代田区神田須田町二丁目7-2","","","","","","","","","","","","","","","6010003041324","","","",""
"株式会社ストライヴ・プロモーション","8897313362569","","","","","","","480-0135","愛知県丹羽郡大口町御供所二丁目54","","","","","","","","","","","","","","","3180001087289","","","",""
"株式会社ストレージ王","8359640026025","","","","","","","272-0033","千葉県市川市市川南一丁目9-23","","","","","","","","","","","","","","","3260001012107","","","",""
"ストレージサービス株式会社","2747779408410","","","","","","","530-0012","大阪府大阪市北区芝田一丁目1-4 阪急ターミナルビル16階","","","","","","","","","","","","","","","7120001117279","","","",""
"砂押倉庫有限会社","8744385534496","","","","","","","312-0033","茨城県ひたちなか市大字市毛404-56","","","","","","","","","","","","","","","4050002008561","","","",""
"株式会社スノーアップル","4398639108203","","","","","","","036-8085","青森県弘前市大字末広一丁目2-1 第一売場内","","","","","","","","","","","","","","","7420001009149","","","",""
"有限会社巢場ゴルフガーデン","8530821205251","","","","","","","331-0048","埼玉県さいたま市西区大字清河寺1325","","","","","","","","","","","","","","","2030002007559","","","",""
"株式会社スーパーレックス","4524161350374","","","","","","","252-0216","神奈川県相模原市中央区清新八丁目20-52","","","","","","","","","","","","","","","2021001012674","","","",""
"スプライトマーク株式会社","5360101651691","","","","","","","470-2502","愛知県知多郡武豊町字明神戸44-8","","","","","","","","","","","","","","","7180001107324","","","",""
"有限会社スプールシステム","6291843884482","","","","","","","587-0021","大阪府堺市美原区小平尾424","","","","","","","","","","","","","","","2120102012573","","","",""
