"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"株式会社シーアイエスコーポレーション","6543129234851","","","","","","","173-0005","東京都板橋区仲宿51-4","","","","","","","","","","","","","","","8011402004118","","","",""
"ＣＩＳ　Ｊａｐａｎ株式会社","1448494845131","","","","","","","593-8325","大阪府堺市西区鳳南町三丁199-1 レフトウイング1508号","","","","","","","","","","","","","","","9120001114588","","","",""
"株式会社Ｃ．Ｉ．Ｃ","4718030098401","","","","","","","312-0003","茨城県ひたちなか市大字足崎1457-501102","","","","","","","","","","","","","","","6021001049325","","","",""
"有限会社シーアイシー","3891707961093","","","","","","","160-0023","東京都新宿区西新宿四丁目30-9 シェモア新宿504","","","","","","","","","","","","","","","1011002032211","","","",""
"株式会社ＣＩＣＳ","1908890856849","","","","","","","135-0063","東京都江東区有明三丁目5-7 TOC有明ウエストタワー17階","","","","","","","","","","","","","","","7010601034612","","","",""
"シーアイテック株式会社","6160555132587","","","","","","","135-0062","東京都江東区東雲二丁目5-7 日進運輸ビル2F","","","","","","","","","","","","","","","6010701016809","","","",""
"シーアイファクトリー株式会社","4823843640406","","","","","","","870-0907","大分県大分市大津町一丁目20-3","","","","","","","","","","","","","","","3320001004007","","","",""
"株式会社シーアイプラント","3382850722108","","","","","","","440-0853","愛知県豊橋市佐藤三丁目34-6","","","","","","","","","","","","","","","3180301009281","","","",""
"株式会社シーアイメディック","4259386358599","","","","","","","980-0011","宮城県仙台市青葉区上杉五丁目3-47 上杉オオウラビル4階","","","","","","","","","","","","","","","9370001015282","","","",""
"株式会社シーアクト北陸","2184327291641","","","","","","","920-0003","石川県金沢市疋田二丁目223","","","","","","","","","","","","","","","3220001018165","","","",""
"株式会社シアターエンジニアリング","9392176084957","","","","","","","156-0052","東京都世田谷区経堂五丁目28-20","","","","","","","","","","","","","","","7010901005222","","","",""
"株式会社シアル","7441900119513","","","","","","","533-0031","大阪府大阪市東淀川区西淡路一丁目1-36 新大阪ビル3F","","","","","","","","","","","","","","","4120001122315","","","",""
"株式会社ＣＲＩ","5976295717790","","","","","","","531-0071","大阪府大阪市北区中津一丁目10-13","","","","","","","","","","","","","","","9120001029258","","","",""
"シーアールインテリア有限会社","1350424555016","","","","","","","470-0152","愛知県愛知郡東郷町北山台四丁目9-1","","","","","","","","","","","","","","","9180002052162","","","",""
"有限会社シー・アール・エス","1116165577103","","","","","","","064-0959","北海道札幌市中央区宮ケ丘二丁目1-2","","","","","","","","","","","","","","","9430002031719","","","",""
"株式会社シー・アール・コーポレーション","7062161370282","","","","","","","162-0825","東京都新宿区神楽坂六丁目59-2 1104号","","","","","","","","","","","","","","","4010001099713","","","",""
"株式会社シー・アール・シー・サービス","6862643013512","","","","","","","813-0062","福岡県福岡市東区松島五丁目2-24","","","","","","","","","","","","","","","4290001003226","","","",""
"シーアール中部株式会社","1689897719523","","","","","","","470-1101","愛知県豊明市沓掛町薮田21","","","","","","","","","","","","","","","7180001069333","","","",""
"株式会社シーアール・ティ","8222065645886","","","","","","","879-5511","大分県由布市挾間町古野水毛ツル202-3","","","","","","","","","","","","","","","6320001003047","","","",""
"株式会社シーアールティー・ワールド","5380250813712","","","","","","","352-0011","埼玉県新座市野火止二丁目9-11","","","","","","","","","","","","","","","1030001047846","","","",""
"株式会社シーアールピー","3241341907227","","","","","","","157-0065","東京都世田谷区上祖師谷三丁目1-8","","","","","","","","","","","","","","","8010901005097","","","",""
"株式会社ＣＲＰ北海道","1506133035324","","","","","","","061-3251","北海道石狩市樽川221-3","","","","","","","","","","","","","","","7430001032934","","","",""
"株式会社幸家具会館","3281565083910","","","","","","","831-0016","福岡県大川市大字酒見603","","","","","","","","","","","","","","","6290001052907","","","",""
"株式会社しあわせ工房","9938140765729","","","","","","","735-0014","広島県安芸郡府中町柳ヶ丘43-24","","","","","","","","","","","","","","","4240001037146","","","",""
"有限会社シーアンドエー","3002762893280","","","","","","","003-0029","北海道札幌市白石区平和通十七丁目北7-32","","","","","","","","","","","","","","","5430002009033","","","",""
"株式会社シーアンドエス","8239409697623","","","","","","","160-0021","東京都新宿区歌舞伎町二丁目42-3 林ビル5F","","","","","","","","","","","","","","","3011101025056","","","",""
"株式会社シーアンドエム","8563436524126","","","","","","","769-1613","香川県観音寺市大野原町花稲934-1","","","","","","","","","","","","","","","1470001013300","","","",""
"株式会社シーアンドケー","6865727951177","","","","","","","733-0013","広島県広島市西区横川新町11-9","","","","","","","","","","","","","","","2240001015640","","","",""
"有限会社シー・アンド・シー","5075218743370","","","","","","","352-0032","埼玉県新座市新堀二丁目15-4","","","","","","","","","","","","","","","8010902007118","","","",""
"Ｃ＆Ｃ株式会社","2182934947482","","","","","","","673-1431","兵庫県加東市社381-1","","","","","","","","","","","","","","","4140001077490","","","",""
"株式会社シーアンドシー","7970633728152","","","","","","","141-0022","東京都品川区東五反田一丁目10-9","","","","","","","","","","","","","","","9010701021194","","","",""
"Ｃ＆Ｔジャパン株式会社","1670884403809","","","","","","","212-0055","神奈川県川崎市幸区南加瀬四丁目17-14","","","","","","","","","","","","","","","9020001044060","","","",""
"株式会社シー・アンド・ディー","9731279047305","","","","","","","739-1734","広島県広島市安佐北区口田一丁目18-26 1401号","","","","","","","","","","","","","","","7240001036830","","","",""
"株式会社Ｃ＆Ｖテクニクス","2272691381024","","","","","","","190-0013","東京都立川市富士見町五丁目3-17","","","","","","","","","","","","","","","8012801009590","","","",""
"Ｃ＆Ｕ精工株式会社","5258832388344","","","","","","","541-0059","大阪府大阪市中央区博労町三丁目6-1","","","","","","","","","","","","","","","4120001106020","","","",""
"有限会社シイアンドエル","6634181689547","","","","","","","536-0008","大阪府大阪市城東区関目六丁目6-24 203号","","","","","","","","","","","","","","","4120002008174","","","",""
"株式会社シーイーエス","7747736767239","","","","","","","991-0023","山形県寒河江市丸内三丁目3-2","","","","","","","","","","","","","","","9390001011833","","","",""
"有限会社シーイーエス","2656677133681","","","","","","","807-0075","福岡県北九州市八幡西区下上津役三丁目7-52","","","","","","","","","","","","","","","7290802015904","","","",""
"シィ・エス株式会社","5329622827014","","","","","","","923-1226","石川県能美市緑が丘六丁目6-1","","","","","","","","","","","","","","","5220001012884","","","",""
"ＣＳＭレンタル株式会社","4327505822432","","","","","","","103-0024","東京都中央区日本橋小舟町15-12 朋栄ビル5階","","","","","","","","","","","","","","","4010001145418","","","",""
"株式会社シイエスシイ","7218678974031","","","","","","","101-0021","東京都千代田区外神田三丁目6-4 OSビル4F","","","","","","","","","","","","","","","3010001019300","","","",""
"株式会社ＣＥＳ　Ｊａｐａｎ","1347746043596","","","","","","","160-0022","東京都新宿区新宿一丁目7-10 911号","","","","","","","","","","","","","","","4021001049112","","","",""
"ＣＥＭ　Ｊａｐａｎ株式会社","4866162269499","","","","","","","108-0074","東京都港区高輪二丁目18-10 日石高輪ビル2F","","","","","","","","","","","","","","","4011101058360","","","",""
"株式会社シィオ","2476722626768","","","","","","","370-0841","群馬県高崎市栄町2-10","","","","","","","","","","","","","","","3070001008933","","","",""
"株式会社ＣＥＫ","6342762041590","","","","","","","456-0013","愛知県名古屋市熱田区外土居町9-14 トキワ外土居ビル601","","","","","","","","","","","","","","","3180001022246","","","",""
"ＣＪＴサーベイ株式会社","6683272065386","","","","","","","332-0034","埼玉県川口市並木四丁目16-17 206号青木パークハイツ","","","","","","","","","","","","","","","2030001081786","","","",""
