"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"株式会社ケンオート","7471324239046","","","","","","","904-0116","沖縄県中頭郡北谷町北谷二丁目1-4","","","","","","","","","","","","","","","7360001021176","","","",""
"Ｋｅｎ　Ａｕｔｏ　Ｔｒａｄｉｎｇ株式会社","4118216975358","","","","","","","650-0011","兵庫県神戸市中央区下山手通六丁目3-15","","","","","","","","","","","","","","","6140001057383","","","",""
"有限会社ケン・カーシステム","2088535175485","","","","","","","580-0026","大阪府松原市天美我堂七丁目421-1","","","","","","","","","","","","","","","5120102014121","","","",""
"有限会社県北石油","7396740665819","","","","","","","882-0125","宮崎県延岡市北方町川水流卯1801","","","","","","","","","","","","","","","6350002012903","","","",""
"有限会社健軍自動車整備工場","8717541811537","","","","","","","862-0917","熊本県熊本市東区榎町3-50","","","","","","","","","","","","","","","4330002003716","","","",""
"建行株式会社","4793763523275","","","","","","","108-0023","東京都港区芝浦四丁目9-18 1407","","","","","","","","","","","","","","","4010601036900","","","",""
"株式会社ケン・コーポレーション","4195939318658","","","","","","","252-0159","神奈川県相模原市緑区三ケ木357-11","","","","","","","","","","","","","","","5021001018165","","","",""
"株式会社ＫＥＮ・コーポレーション","8723383665998","","","","","","","731-0122","広島県広島市安佐南区中筋一丁目27-6","","","","","","","","","","","","","","","4240001017767","","","",""
"株式会社Ｋｅｎ　Ｃｏｒｐｏｒａｔｉｏｎ","7379915044393","","","","","","","350-1213","埼玉県日高市大字高萩490-10","","","","","","","","","","","","","","","6030001090602","","","",""
"ケンコーマン株式会社","9316661181227","","","","","","","160-0023","東京都新宿区西新宿一丁目26-2 新宿野村ビル32F","","","","","","","","","","","","","","","4050001035581","","","",""
"ＫＥＮＺＡ　ＴＲＡＤＩＮＧ株式会社","1772480521792","","","","","","","252-1108","神奈川県綾瀬市深谷上七丁目4714-1","","","","","","","","","","","","","","","5021001057824","","","",""
"株式会社ケンショウ","6188399464241","","","","","","","518-0473","三重県名張市百合が丘東三番町65","","","","","","","","","","","","","","","8190001021201","","","",""
"株式会社ケンシン","6227310893452","","","","","","","342-0043","埼玉県吉川市大字小松川505","","","","","","","","","","","","","","","5030001066561","","","",""
"有限会社謙心建設","8941277593308","","","","","","","193-0842","東京都八王子市西浅川町1900","","","","","","","","","","","","","","","9010102008080","","","",""
"有限会社ケンジインターナショナル","2230467345046","","","","","","","362-0809","埼玉県北足立郡伊奈町中央一丁目110","","","","","","","","","","","","","","","7030002058003","","","",""
"有限会社健自動車","1316922274530","","","","","","","790-0046","愛媛県松山市余戸西二丁目4-40","","","","","","","","","","","","","","","8500002002606","","","",""
"有限会社ケンジョー","7454515615740","","","","","","","422-8006","静岡県静岡市駿河区曲金七丁目1-30","","","","","","","","","","","","","","","3080002001903","","","",""
"有限会社ケンズ","7981083050307","","","","","","","471-0868","愛知県豊田市神田町一丁目5-1","","","","","","","","","","","","","","","2180302021947","","","",""
"株式会社ケンズ","2448884369825","","","","","","","241-0833","神奈川県横浜市旭区南本宿町171","","","","","","","","","","","","","","","5020001052190","","","",""
"有限会社ケンズカンパニー","3106983311171","","","","","","","331-0823","埼玉県さいたま市北区日進町二丁目1052","","","","","","","","","","","","","","","5030002000602","","","",""
"有限会社ケンズカンパニー","2154444443296","","","","","","","572-0846","大阪府寝屋川市高宮栄町9-1","","","","","","","","","","","","","","","2120002077642","","","",""
"ケンズガレージ株式会社","3557642842691","","","","","","","520-2414","滋賀県野洲市井口1358","","","","","","","","","","","","","","","9160001019511","","","",""
"株式会社ケンズファクトリー","7207665476412","","","","","","","454-0921","愛知県名古屋市中川区中郷三丁目312","","","","","","","","","","","","","","","4180001061499","","","",""
"株式会社ＫＥＮ’Ｓ　ＦＩＥＬＤ","4707687801223","","","","","","","802-0978","福岡県北九州市小倉南区蒲生二丁目2-35","","","","","","","","","","","","","","","8290801020251","","","",""
"研都モータース株式会社","6427587843973","","","","","","","471-0066","愛知県豊田市栄町五丁目10-1","","","","","","","","","","","","","","","4180301029007","","","",""
"株式会社犬竹自動車","4249665001859","","","","","","","121-0075","東京都足立区一ツ家三丁目18-14","","","","","","","","","","","","","","","8011801020459","","","",""
"株式会社ケンツ","7730483431333","","","","","","","341-0027","埼玉県三郷市笹塚31","","","","","","","","","","","","","","","1030001039645","","","",""
"株式会社ケンツーロジスティックス","1186579789957","","","","","","","206-0024","東京都多摩市諏訪三丁目13-4","","","","","","","","","","","","","","","4013401005851","","","",""
"有限会社ケンテック","8026746632209","","","","","","","174-0051","東京都板橋区小豆沢四丁目27-9","","","","","","","","","","","","","","","4011402019318","","","",""
"株式会社健人","7521440844126","","","","","","","678-1219","兵庫県赤穂郡上郡町奥甲627-1","","","","","","","","","","","","","","","1140001040724","","","",""
"株式会社ケント","7192603141327","","","","","","","561-0816","大阪府豊中市豊南町西一丁目6-2","","","","","","","","","","","","","","","1120901029620","","","",""
"有限会社ケント","5076614939212","","","","","","","004-0033","北海道札幌市厚別区上野幌三条二丁目18-18","","","","","","","","","","","","","","","1430002038192","","","",""
"有限会社ケント","4855185531142","","","","","","","240-0035","神奈川県横浜市保土ケ谷区今井町531-22","","","","","","","","","","","","","","","5020002070778","","","",""
"株式会社ケントガレージ","3999250060995","","","","","","","410-0013","静岡県沼津市東熊堂11-1","","","","","","","","","","","","","","","8080101000537","","","",""
"有限会社ケントスピード","6991501164608","","","","","","","370-0015","群馬県高崎市島野町68-34","","","","","","","","","","","","","","","1070002009759","","","",""
"株式会社ＫＥＮＴ’ｓ　ＡＵＴＯ","3152533390722","","","","","","","895-0074","鹿児島県薩摩川内市原田町4-17","","","","","","","","","","","","","","","4340001020001","","","",""
"有限会社ケントレーディング","2528823576810","","","","","","","655-0048","兵庫県神戸市垂水区西舞子九丁目15-5","","","","","","","","","","","","","","","1140002019247","","","",""
"有限会社県南自動車整備工場","4912172075021","","","","","","","992-0003","山形県米沢市窪田町窪田1474-4","","","","","","","","","","","","","","","9390002012797","","","",""
"有限会社県南スズキ販売","5760090441175","","","","","","","031-0833","青森県八戸市大字大久保小久保平42-1","","","","","","","","","","","","","","","2420002006843","","","",""
"県南ホンダ株式会社","1239696476619","","","","","","","300-1232","茨城県牛久市上柏田三丁目27-3","","","","","","","","","","","","","","","6050001028039","","","",""
"県南ホンダ販売株式会社","3330375846783","","","","","","","362-0017","埼玉県上尾市二ツ宮1126","","","","","","","","","","","","","","","7030001041430","","","",""
"有限会社ケンファースト","8231156892483","","","","","","","950-2041","新潟県新潟市西区坂井東五丁目21-16","","","","","","","","","","","","","","","4110002002211","","","",""
"剣渕石油株式会社","4754554273413","","","","","","","098-0332","北海道上川郡剣淵町緑町9-1","","","","","","","","","","","","","","","7450001007851","","","",""
"県北自動車整備車検株式会社","5948678030724","","","","","","","313-0042","茨城県常陸太田市磯部町52-2","","","","","","","","","","","","","","","2050001026517","","","",""
"有限会社ケン・ミウラ","9275232388417","","","","","","","974-8221","福島県いわき市小浜町北ノ作33-119","","","","","","","","","","","","","","","9380002023449","","","",""
"有限会社見目自動車工業","6668032147907","","","","","","","321-3531","栃木県芳賀郡茂木町大字茂木1249-2","","","","","","","","","","","","","","","7060002018375","","","",""
"有限会社剱持商事","8020059744522","","","","","","","242-0003","神奈川県大和市林間一丁目19-20","","","","","","","","","","","","","","","5021002040770","","","",""
"株式会社ケンレーン","9582356475468","","","","","","","583-0033","大阪府藤井寺市小山一丁目15-15","","","","","","","","","","","","","","","4120101033288","","","",""
"有限会社ケン・ワークス","8297176715055","","","","","","","475-0837","愛知県半田市有楽町五丁目154-1","","","","","","","","","","","","","","","6180002083359","","","",""
"ゲイドン株式会社","9632144875560","","","","","","","106-0047","東京都港区南麻布五丁目2-32 6F","","","","","","","","","","","","","","","5010401129168","","","",""
"有限会社ＧＡＩＮＥＲ","1094596827042","","","","","","","861-8045","熊本県熊本市東区小山五丁目28-16","","","","","","","","","","","","","","","1330002014220","","","",""
"有限会社ゲイナン","8795370182374","","","","","","","739-0603","広島県大竹市西栄一丁目8-10","","","","","","","","","","","","","","","6240002037622","","","",""
"株式会社芸備自動車","4356365779945","","","","","","","739-1734","広島県広島市安佐北区口田四丁目4-9","","","","","","","","","","","","","","","5240001003097","","","",""
"株式会社芸北モータース","1033352587677","","","","","","","731-2323","広島県山県郡北広島町川小田10076-26","","","","","","","","","","","","","","","7240001024141","","","",""
"有限会社ゲイン","5467823691422","","","","","","","505-0046","岐阜県美濃加茂市西町五丁目56","","","","","","","","","","","","","","","2200002017854","","","",""
