"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"ジオライト株式会社","8131381197579","","","","","","","530-0001","大阪府大阪市北区梅田一丁目1-3 229号","","","","","","","","","","","","","","","6120901031919","","","",""
"ＧＱ株式会社","6965221001010","","","","","","","535-0002","大阪府大阪市旭区大宮二丁目25-12","","","","","","","","","","","","","","","2120001193523","","","",""
"株式会社Ｇ－クエスト","1937428687647","","","","","","","160-0004","東京都新宿区四谷四丁目32-6","","","","","","","","","","","","","","","4011101052693","","","",""
"株式会社Ｇｃｒｏｗｄ","5856886607173","","","","","","","169-0075","東京都新宿区高田馬場三丁目1-5 サンパティオ321号室","","","","","","","","","","","","","","","9011101075038","","","",""
"有限会社Ｇ’ｇ","1647006713542","","","","","","","543-0024","大阪府大阪市天王寺区舟橋町7-11 YATAビル","","","","","","","","","","","","","","","1120902012674","","","",""
"ジーケー・ジャパン・エージェンシィー株式会社","5242126468553","","","","","","","603-8324","京都府京都市北区北野紅梅町16","","","","","","","","","","","","","","","3130001004851","","","",""
"ジコー貿易株式会社","4682656888433","","","","","","","174-0064","東京都板橋区中台三丁目27","","","","","","","","","","","","","","","9011401002906","","","",""
"株式会社ジーコム","4209722289474","","","","","","","655-0011","兵庫県神戸市垂水区千鳥が丘三丁目24-87","","","","","","","","","","","","","","","4140001021861","","","",""
"ジーコン・インターナショナル有限会社","6828416555575","","","","","","","157-0068","東京都世田谷区宇奈根二丁目9-19","","","","","","","","","","","","","","","7010902007151","","","",""
"ＧＣＡＭ．ＪＰ竪村株式会社","1235039616337","","","","","","","150-0022","東京都渋谷区恵比寿南一丁目16-5","","","","","","","","","","","","","","","2011001105116","","","",""
"株式会社Ｇ－ＳＴＡＲＳ","9375854734170","","","","","","","464-0836","愛知県名古屋市千種区菊坂町三丁目7-1","","","","","","","","","","","","","","","9180001089544","","","",""
"株式会社ｇｉｔａ","6481101700104","","","","","","","019-0402","秋田県湯沢市相川中山26","","","","","","","","","","","","","","","5410001010753","","","",""
"ジック・ジャパン株式会社","8375349015494","","","","","","","240-0105","神奈川県横須賀市秋谷二丁目16-1","","","","","","","","","","","","","","","5021001040490","","","",""
"株式会社ジップ","3295694801596","","","","","","","107-0062","東京都港区南青山五丁目12-5 和田ビル","","","","","","","","","","","","","","","1010401013326","","","",""
"ＧＴＳ株式会社","5055989886041","","","","","","","330-0802","埼玉県さいたま市大宮区宮町一丁目5 銀座ビル7F","","","","","","","","","","","","","","","3030001097930","","","",""
"ジーテック・ジャポン株式会社","8028759515336","","","","","","","550-0013","大阪府大阪市西区新町一丁目14-34 501号","","","","","","","","","","","","","","","3120001173301","","","",""
"ジーディー自動機械株式会社","8483450677503","","","","","","","135-0001","東京都江東区毛利二丁目9-20","","","","","","","","","","","","","","","9010601029412","","","",""
"株式会社Ｇ－ＴＲＡＤＩＮＧ","3181879265563","","","","","","","335-0034","埼玉県戸田市笹目一丁目33-1","","","","","","","","","","","","","","","1030001101842","","","",""
"株式会社ｚｅｎｉｔｈ＆ｊａｄｅ","1328007055353","","","","","","","813-0036","福岡県福岡市東区若宮二丁目41-8 105","","","","","","","","","","","","","","","3290001040105","","","",""
"ジナンコーポ株式会社","5871223889481","","","","","","","171-0022","東京都豊島区南池袋一丁目16-15 ダイヤゲート池袋539号","","","","","","","","","","","","","","","8013301029187","","","",""
"株式会社ジニヤズ","9078540222146","","","","","","","164-0001","東京都中野区中野四丁目10-2 中野セントラルパークサウス","","","","","","","","","","","","","","","7011201019458","","","",""
"ジパング合同会社","1225476932146","","","","","","","812-0011","福岡県福岡市博多区博多駅前四丁目24-20 302号","","","","","","","","","","","","","","","7290003004104","","","",""
"ＧＢＳ株式会社","1899320964484","","","","","","","108-0014","東京都港区芝五丁目16-14 三田ノックスビル3F-14","","","","","","","","","","","","","","","3040001084754","","","",""
"Ｇ・Ｂ・Ｋ株式会社","2758005242777","","","","","","","125-0052","東京都葛飾区柴又一丁目44-17 さつきハイツ101","","","","","","","","","","","","","","","7040001091458","","","",""
"株式会社ＧＢＢ","6575876668020","","","","","","","101-0031","東京都千代田区東神田一丁目11-6 1F","","","","","","","","","","","","","","","8010001134193","","","",""
"株式会社ジー・ピー・イー","3892736671380","","","","","","","812-0011","福岡県福岡市博多区博多駅前三丁目22-6","","","","","","","","","","","","","","","6290001013677","","","",""
"株式会社ＧＰトレーディング","5291970921350","","","","","","","173-0016","東京都板橋区中板橋29-8 クリテックビル4F","","","","","","","","","","","","","","","1011401017671","","","",""
"株式会社ジーブリッジ","5331439782862","","","","","","","540-0033","大阪府大阪市中央区石町一丁目2-9 天満橋シルバービル5F","","","","","","","","","","","","","","","8120001122708","","","",""
"ジープラスアジア株式会社","4081894582993","","","","","","","231-0023","神奈川県横浜市中区山下町2 産業貿易センター","","","","","","","","","","","","","","","9020001043855","","","",""
"株式会社ＸＥＢＥＣ　ＣＯＲＰＯＲＡＴＩＯＮ","9556522523838","","","","","","","257-0031","神奈川県秦野市曽屋687-26 2F","","","","","","","","","","","","","","","2021001005884","","","",""
"株式会社Ｇ－ＢＯＸ","7315943003906","","","","","","","116-0014","東京都荒川区東日暮里四丁目33-11","","","","","","","","","","","","","","","8011501020560","","","",""
"株式会社ジーマ","3666517702189","","","","","","","130-0026","東京都墨田区両国四丁目38-16","","","","","","","","","","","","","","","1011301015817","","","",""
"株式会社ジーマアクセス","7579125417130","","","","","","","901-2123","沖縄県浦添市西洲二丁目3-1","","","","","","","","","","","","","","","4360001011205","","","",""
"株式会社ジーマーク","4655170004651","","","","","","","105-0014","東京都港区芝三丁目8-2","","","","","","","","","","","","","","","2010001046733","","","",""
"株式会社ジーマックス","8130533573140","","","","","","","901-2123","沖縄県浦添市西洲二丁目3-2","","","","","","","","","","","","","","","2360001008839","","","",""
"株式会社じむき","5987177097222","","","","","","","894-0023","鹿児島県奄美市名瀬永田町3-3","","","","","","","","","","","","","","","3340002002890","","","",""
"ジームセン株式会社","8776235947679","","","","","","","107-0052","東京都港区赤坂二丁目19-8","","","","","","","","","","","","","","","4010401012845","","","",""
"ジヤカン・インベストメンツ株式会社","9398083452092","","","","","","","135-0016","東京都江東区東陽二丁目5-18","","","","","","","","","","","","","","","1010601003936","","","",""
"有限会社ジャグス販売","8481538060664","","","","","","","557-0003","大阪府大阪市西成区天下茶屋北二丁目8-5","","","","","","","","","","","","","","","4120002004446","","","",""
"株式会社ジャコマ","4187335731118","","","","","","","411-0814","静岡県三島市中島274","","","","","","","","","","","","","","","9080101005717","","","",""
"ジャコムトレーディング株式会社","9930381280083","","","","","","","162-0842","東京都新宿区市谷砂土原町一丁目2-34","","","","","","","","","","","","","","","5010601014145","","","",""
"ジャスコインタナショナル株式会社","7834874052320","","","","","","","192-0046","東京都八王子市明神町一丁目11-10","","","","","","","","","","","","","","","9010101001796","","","",""
"株式会社ジャスティー","6433779163017","","","","","","","540-0012","大阪府大阪市中央区谷町三丁目1-25 903号","","","","","","","","","","","","","","","6120001123484","","","",""
"ジャスティス・ジャパン株式会社","6701057004023","","","","","","","175-0082","東京都板橋区高島平二丁目2-2","","","","","","","","","","","","","","","8010001117470","","","",""
"株式会社ジャスト","7472709162250","","","","","","","198-0171","東京都青梅市二俣尾三丁目912","","","","","","","","","","","","","","","4013101003676","","","",""
"株式会社ジャストトレード","7004820105726","","","","","","","604-8412","京都府京都市中京区西ノ京南聖町18 ゴールデンヒルズ二条駅前2F","","","","","","","","","","","","","","","1130001045947","","","",""
"ジャック株式会社","9276287183352","","","","","","","125-0041","東京都葛飾区東金町一丁目37-2 ステーションゲート金町6階","","","","","","","","","","","","","","","3010601021176","","","",""
"有限会社ジャックコーポレーション","9934508471117","","","","","","","183-0006","東京都府中市緑町三丁目14-7","","","","","","","","","","","","","","","9012402001376","","","",""
"株式会社ジャップオートプロダクツ","1921895719086","","","","","","","153-0063","東京都目黒区目黒一丁目13-7","","","","","","","","","","","","","","","5013201002866","","","",""
"ジャテコ株式会社","2476778894885","","","","","","","160-0004","東京都新宿区四谷四丁目30-23 ビルド吉田8階","","","","","","","","","","","","","","","1010401118678","","","",""
"株式会社ＪａＢａ","3022901377548","","","","","","","110-0015","東京都台東区東上野三丁目33-6 スペランツァビル1F","","","","","","","","","","","","","","","8010501037631","","","",""
"株式会社ジャパックス","5977776929646","","","","","","","101-0031","東京都千代田区東神田一丁目5-5 馬喰町JPCビル","","","","","","","","","","","","","","","3010001019903","","","",""
"株式会社ジャパン４ｕ企画","5331753713052","","","","","","","660-0892","兵庫県尼崎市東難波町四丁目11-23","","","","","","","","","","","","","","","3011101061662","","","",""
