"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"有限会社ソムテック","7945794799742","","","","","","","353-0004","埼玉県志木市本町五丁目5-21","","","","","","","","","","","","","","","6030002060059","","","",""
"株式会社ソリューション","5537826847860","","","","","","","264-0032","千葉県千葉市若葉区みつわ台五丁目38-20","","","","","","","","","","","","","","","2040001013086","","","",""
"ソルーション株式会社","8163311344566","","","","","","","184-0002","東京都小金井市梶野町三丁目3-10","","","","","","","","","","","","","","","7012401015049","","","",""
"耐圧硝子工業株式会社","5951085726458","","","","","","","113-0021","東京都文京区本駒込三丁目27-9","","","","","","","","","","","","","","","6010001004448","","","",""
"株式会社太伽","5265291843293","","","","","","","356-0051","埼玉県ふじみ野市亀久保1609-7","","","","","","","","","","","","","","","8030001055066","","","",""
"タイガー計算器株式会社","2057238895785","","","","","","","532-0022","大阪府大阪市淀川区野中南二丁目8-18","","","","","","","","","","","","","","","7120001056411","","","",""
"株式会社タイコ","2933638476616","","","","","","","108-0074","東京都港区高輪四丁目22-11","","","","","","","","","","","","","","","4010401016367","","","",""
"有限会社大興機械製作所","8875565335909","","","","","","","351-0005","埼玉県朝霞市根岸台三丁目7-2","","","","","","","","","","","","","","","3030002058832","","","",""
"大志工業株式会社","7539679394619","","","","","","","144-0056","東京都大田区西六郷三丁目25-3","","","","","","","","","","","","","","","6010801006635","","","",""
"株式会社大正光学","5718348204418","","","","","","","322-0302","栃木県鹿沼市深程124","","","","","","","","","","","","","","","9030001020440","","","",""
"株式会社大正天びん製作所","5634027645998","","","","","","","304-0031","茨城県下妻市高道祖4219-72","","","","","","","","","","","","","","","9050001013351","","","",""
"株式会社大正理化","7457269882731","","","","","","","343-0043","埼玉県越谷市大字上間久里1005-4","","","","","","","","","","","","","","","5030001064251","","","",""
"有限会社タイスイ","2502538170807","","","","","","","510-8104","三重県三重郡朝日町大字埋縄550-3","","","","","","","","","","","","","","","8190002020805","","","",""
"大成機工株式会社","5549446539549","","","","","","","101-0035","東京都千代田区神田紺屋町17 カッシア神田レジデンス906","","","","","","","","","","","","","","","2010001021728","","","",""
"有限会社タイセイ光学","9113139070398","","","","","","","329-3142","栃木県那須塩原市佐野41-8","","","","","","","","","","","","","","","6060002024102","","","",""
"大成工業株式会社","8852757601748","","","","","","","143-0013","東京都大田区大森南一丁目1-17","","","","","","","","","","","","","","","9010801006616","","","",""
"大成理化工業株式会社","2549180614334","","","","","","","113-0031","東京都文京区根津二丁目23-10","","","","","","","","","","","","","","","1010001004502","","","",""
"タイタンテクノロジーズ株式会社","6278236650955","","","","","","","116-0003","東京都荒川区南千住八丁目5-7","","","","","","","","","","","","","","","9010001141296","","","",""
"タイテック株式会社","3767784786349","","","","","","","343-0822","埼玉県越谷市大字西方2693-1","","","","","","","","","","","","","","","5030001064334","","","",""
"有限会社台東アミューズメント","4888457246928","","","","","","","231-0821","神奈川県横浜市中区本牧原39-8","","","","","","","","","","","","","","","9020002056591","","","",""
"太平工機株式会社","4029358509573","","","","","","","612-8307","京都府京都市伏見区景勝町49-1","","","","","","","","","","","","","","","8130001014945","","","",""
"大平メーター株式会社","8788645847502","","","","","","","250-0001","神奈川県小田原市扇町二丁目6-50","","","","","","","","","","","","","","","1021001032863","","","",""
"大平理化工業株式会社","1520696188234","","","","","","","530-0053","大阪府大阪市北区末広町3-30","","","","","","","","","","","","","","","4120001066644","","","",""
"株式会社太豊テクノス","5500939902935","","","","","","","870-0903","大分県大分市向原沖一丁目1-51","","","","","","","","","","","","","","","9320001001667","","","",""
"大豊理研株式会社","4921435372373","","","","","","","520-2144","滋賀県大津市大萱五丁目4-13","","","","","","","","","","","","","","","9160001001262","","","",""
"株式会社タイムクリエイト","7448530620641","","","","","","","594-0041","大阪府和泉市いぶき野二丁目34-5","","","","","","","","","","","","","","","8120101041667","","","",""
"株式会社太陽印刷社","3180431739507","","","","","","","421-0103","静岡県静岡市駿河区丸子6292","","","","","","","","","","","","","","","3080001003157","","","",""
"株式会社太陽機械製作所","8765500890350","","","","","","","144-0041","東京都大田区羽田空港一丁目8-2 羽田メンテナンスセンター4階","","","","","","","","","","","","","","","1010801006425","","","",""
"株式会社太陽技研","8957570861524","","","","","","","376-0101","群馬県みどり市大間々町大間々385-1","","","","","","","","","","","","","","","5070001016918","","","",""
"株式会社大洋技研","8182787480199","","","","","","","116-0003","東京都荒川区南千住三丁目6-15","","","","","","","","","","","","","","","6011501007386","","","",""
"有限会社タイヨウ工業","7400695509644","","","","","","","359-1164","埼玉県所沢市三ケ島三丁目1440-3","","","","","","","","","","","","","","","9030002030042","","","",""
"大洋シナジー株式会社","4617641778228","","","","","","","810-0005","福岡県福岡市中央区清川二丁目12-6","","","","","","","","","","","","","","","2290001006973","","","",""
"株式会社太陽自動機","9563204569050","","","","","","","134-0084","東京都江戸川区東葛西五丁目46-3","","","","","","","","","","","","","","","3011701004797","","","",""
"太陽精密工業株式会社","5974831313798","","","","","","","192-0906","東京都八王子市北野町507-8","","","","","","","","","","","","","","","1010101007990","","","",""
"太陽測器株式会社","8066103462737","","","","","","","211-0041","神奈川県川崎市中原区下小田中六丁目33-33","","","","","","","","","","","","","","","6010701005704","","","",""
"太陽電子科学株式会社","5535598245885","","","","","","","125-0054","東京都葛飾区高砂六丁目13-25","","","","","","","","","","","","","","","5011801002724","","","",""
"太陽電子科学株式会社","7796997674111","","","","","","","264-0017","千葉県千葉市若葉区加曽利町1044-18","","","","","","","","","","","","","","","4040001014082","","","",""
"株式会社大洋バルブ製作所","4665822772041","","","","","","","143-0024","東京都大田区中央八丁目42-2","","","","","","","","","","","","","","","3010801006456","","","",""
"太陽物産株式会社","7209408554940","","","","","","","104-0042","東京都中央区入船一丁目7-7 ビーンズビル4F","","","","","","","","","","","","","","","2010001049216","","","",""
"タイヨーエレック株式会社","6660227262694","","","","","","","141-0033","東京都品川区西品川一丁目1-1 住友不動産大崎ガーデンタワー","","","","","","","","","","","","","","","7180001026037","","","",""
"大和精機株式会社","6253397809149","","","","","","","143-0016","東京都大田区大森北五丁目15-20","","","","","","","","","","","","","","","9010801006384","","","",""
"株式会社高尾","9901786941366","","","","","","","454-0816","愛知県名古屋市中川区中京南通三丁目22","","","","","","","","","","","","","","","7180001019965","","","",""
"株式会社高岸鉄工所","9404791185615","","","","","","","577-0067","大阪府東大阪市高井田西三丁目3-16","","","","","","","","","","","","","","","1122001004537","","","",""
"株式会社高木精密","3174258537764","","","","","","","287-0047","千葉県香取市鴇崎630","","","","","","","","","","","","","","","9040001063604","","","",""
"高崎精器株式会社","1356065657198","","","","","","","370-0884","群馬県高崎市八幡町370-1","","","","","","","","","","","","","","","6070001007461","","","",""
"有限会社高砂計裝","9992670613836","","","","","","","676-0082","兵庫県高砂市曽根町858-5","","","","","","","","","","","","","","","8140002037127","","","",""
"株式会社高砂精密","8535675963173","","","","","","","350-0001","埼玉県川越市大字古谷上2699-1","","","","","","","","","","","","","","","8030001055099","","","",""
"株式会社高島計器","7705484468061","","","","","","","392-0021","長野県諏訪市上川二丁目1606-1","","","","","","","","","","","","","","","6100001018793","","","",""
"貴商エンジニアリング株式会社","3095495062048","","","","","","","335-0035","埼玉県戸田市笹目南町38-10","","","","","","","","","","","","","","","4011601001729","","","",""
