"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"株式会社ナカムラ","3590064587924","","","","","","","097-0002","北海道稚内市潮見三丁目5-12","","","","","","","","","","","","","","","2450001008227","","","",""
"株式会社ナカムラ","2501329049107","","","","","","","252-0206","神奈川県相模原市中央区淵野辺三丁目20-8","","","","","","","","","","","","","","","3021001013424","","","",""
"有限会社ナカムラ","4669597617257","","","","","","","730-0802","広島県広島市中区本川町二丁目4-22 101号","","","","","","","","","","","","","","","3240002011877","","","",""
"株式会社なかむら","8496772435433","","","","","","","385-0022","長野県佐久市岩村田763","","","","","","","","","","","","","","","2100001007429","","","",""
"株式会社中村","4727442778216","","","","","","","945-0051","新潟県柏崎市東本町二丁目7-46","","","","","","","","","","","","","","","2110001017344","","","",""
"株式会社中村","8376176906160","","","","","","","591-8044","大阪府堺市北区中長尾町三丁1-20","","","","","","","","","","","","","","","6120101005616","","","",""
"株式会社ナカムラ赤ちゃん店","3047383902781","","","","","","","420-0913","静岡県静岡市葵区瀬名川一丁目13-25","","","","","","","","","","","","","","","6080001003889","","","",""
"有限会社ナカムラ雨具店","8676357641813","","","","","","","880-0816","宮崎県宮崎市江平東二丁目4-59","","","","","","","","","","","","","","","8350002003347","","","",""
"有限会社ナカムラアルミ","9216075179606","","","","","","","265-0062","千葉県千葉市若葉区川井町130-15","","","","","","","","","","","","","","","3040002008646","","","",""
"有限会社中村一郎商店","4655632992845","","","","","","","028-6502","岩手県九戸郡九戸村大字伊保内第三地割37","","","","","","","","","","","","","","","9400002012408","","","",""
"有限会社ナカムライトセヤ","1433796954403","","","","","","","192-0084","東京都八王子市三崎町9-12","","","","","","","","","","","","","","","2010102005035","","","",""
"有限会社中村イトヤ","7208039393318","","","","","","","998-0834","山形県酒田市若竹町一丁目11-26","","","","","","","","","","","","","","","8390002007757","","","",""
"中村衣料株式会社","5091871473459","","","","","","","857-0872","長崎県佐世保市上京町6-23","","","","","","","","","","","","","","","3310001005807","","","",""
"有限会社中村衣料","2742596234189","","","","","","","358-0014","埼玉県入間市宮寺3193-1","","","","","","","","","","","","","","","9030002035652","","","",""
"有限会社中村園芸","4394571815564","","","","","","","419-0105","静岡県田方郡函南町丹那314","","","","","","","","","","","","","","","5080102011180","","","",""
"中村家具株式会社","2957399849074","","","","","","","526-0021","滋賀県長浜市八幡中山町1150-1","","","","","","","","","","","","","","","4160001006902","","","",""
"仲村家具有限会社","7657190188435","","","","","","","910-0225","福井県坂井市丸岡町松川一丁目15","","","","","","","","","","","","","","","1210002007888","","","",""
"株式会社中村化成","8964389971843","","","","","","","198-0052","東京都青梅市長淵八丁目22","","","","","","","","","","","","","","","5013101003898","","","",""
"中村家庭用品販売株式会社","8735219697372","","","","","","","536-0008","大阪府大阪市城東区関目三丁目4-7","","","","","","","","","","","","","","","5120001015798","","","",""
"有限会社ナカムラ金物","7332144461655","","","","","","","607-8143","京都府京都市山科区東野南井ノ上町1-1","","","","","","","","","","","","","","","5130002012579","","","",""
"中村金物株式会社","4915931193800","","","","","","","855-0033","長崎県島原市新馬場町887-1","","","","","","","","","","","","","","","6310001009870","","","",""
"有限会社中村金物","9096398873167","","","","","","","811-1313","福岡県福岡市南区曰佐四丁目27-24","","","","","","","","","","","","","","","1290002002997","","","",""
"有限会社中村金物店","5334346296742","","","","","","","251-0032","神奈川県藤沢市片瀬384","","","","","","","","","","","","","","","1021002062331","","","",""
"有限会社中村金物店","3123039666369","","","","","","","240-0111","神奈川県三浦郡葉山町一色1538","","","","","","","","","","","","","","","5021002072186","","","",""
"有限会社中村金物店","1382301340520","","","","","","","969-3122","福島県耶麻郡猪苗代町字本町8","","","","","","","","","","","","","","","5380002032627","","","",""
"有限会社中村金物店","2492557632446","","","","","","","130-0011","東京都墨田区石原四丁目26-13","","","","","","","","","","","","","","","1010602015039","","","",""
"有限会社中村金物店","3366632619496","","","","","","","640-8072","和歌山県和歌山市宇治家裏167-6","","","","","","","","","","","","","","","1170002004931","","","",""
"有限会社中村鞄製作所","8759571078575","","","","","","","123-0872","東京都足立区江北一丁目32-1","","","","","","","","","","","","","","","6011802028346","","","",""
"有限会社中村漢方","7683220277234","","","","","","","862-0924","熊本県熊本市中央区帯山一丁目19-9","","","","","","","","","","","","","","","4330002007634","","","",""
"株式会社ナカムラ画材店","9122991170810","","","","","","","670-0012","兵庫県姫路市本町225","","","","","","","","","","","","","","","5140001064538","","","",""
"有限会社中村眼鏡時計店","7000343320348","","","","","","","438-0086","静岡県磐田市見付3324","","","","","","","","","","","","","","","2080402019819","","","",""
"ナカムラキカイ有限会社","5517266774653","","","","","","","373-0851","群馬県太田市飯田町808","","","","","","","","","","","","","","","1070002030319","","","",""
"有限会社ナカムラ企画","5279117138101","","","","","","","258-0003","神奈川県足柄上郡松田町松田惣領1249-5","","","","","","","","","","","","","","","8021002055238","","","",""
"中村機材有限会社","9821084669879","","","","","","","033-0033","青森県三沢市美野原二丁目21-5","","","","","","","","","","","","","","","2420002017832","","","",""
"株式会社中村急送","9085395500554","","","","","","","830-0038","福岡県久留米市西町726-5","","","","","","","","","","","","","","","5290001068706","","","",""
"ナカムラ教材株式会社","5602313932107","","","","","","","178-0061","東京都練馬区大泉学園町八丁目18-31","","","","","","","","","","","","","","","1011601016093","","","",""
"有限会社中村靴店","8970159802419","","","","","","","770-0832","徳島県徳島市寺島本町東一丁目17","","","","","","","","","","","","","","","9480002003473","","","",""
"有限会社ナカムラ靴店","5740490375921","","","","","","","682-0022","鳥取県倉吉市上井町一丁目219-1","","","","","","","","","","","","","","","7270002010484","","","",""
"株式会社中村靴店","9225276602734","","","","","","","990-0039","山形県山形市香澄町二丁目3-40","","","","","","","","","","","","","","","7390001001423","","","",""
"有限会社中村化粧品店","8141524970016","","","","","","","744-0007","山口県下松市駅南一丁目1-15","","","","","","","","","","","","","","","4250002015835","","","",""
"有限会社中村建材","5042482742697","","","","","","","283-0116","千葉県山武郡九十九里町西野1832","","","","","","","","","","","","","","","2040002078913","","","",""
"有限会社中村建材工業","4834258457250","","","","","","","343-0026","埼玉県越谷市北越谷二丁目30-17 603","","","","","","","","","","","","","","","3030002105618","","","",""
"株式会社中村建設","8100006356810","","","","","","","400-0114","山梨県甲斐市万才300","","","","","","","","","","","","","","","6090001002675","","","",""
"株式会社中村好古堂","3960639854607","","","","","","","150-0036","東京都渋谷区南平台町9-13","","","","","","","","","","","","","","","8011001016761","","","",""
"株式会社中村興文堂書店","1669663264577","","","","","","","572-0837","大阪府寝屋川市早子町18-4","","","","","","","","","","","","","","","6120001152392","","","",""
"株式会社中村固腸堂","6892559862039","","","","","","","929-0325","石川県河北郡津幡町字加賀爪ヌ58-2","","","","","","","","","","","","","","","2220001018273","","","",""
"有限会社中村コンタクトレンズ・ラボ","4232125085825","","","","","","","312-0045","茨城県ひたちなか市勝田中央7-18","","","","","","","","","","","","","","","5050002008767","","","",""
"有限会社中村極楽堂","6106218823216","","","","","","","254-0034","神奈川県平塚市宝町5-4","","","","","","","","","","","","","","","8021002059016","","","",""
"株式会社中村呉服店","8488267466891","","","","","","","491-0859","愛知県一宮市本町一丁目3-1","","","","","","","","","","","","","","","8180001083325","","","",""
"株式会社中村呉服店","3238410338945","","","","","","","790-0012","愛媛県松山市湊町三丁目1-13","","","","","","","","","","","","","","","5500001003021","","","",""
"中村産業株式会社","5301645674776","","","","","","","526-0058","滋賀県長浜市南呉服町10-7","","","","","","","","","","","","","","","7160001006890","","","",""
