"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"大明工業株式会社","5091992984497","","","","","","","144-0055","東京都大田区仲六郷四丁目13-5","","","","","","","","","","","","","","","5010801006784","","","",""
"有限会社大門","9601097223977","","","","","","","300-2701","茨城県常総市若宮戸1219-2","","","","","","","","","","","","","","","9050002041335","","","",""
"株式会社ダイモン","2130976900793","","","","","","","747-0044","山口県防府市佐波一丁目6-10","","","","","","","","","","","","","","","4250001002082","","","",""
"有限会社ダイヤ技研","9910592246619","","","","","","","455-0047","愛知県名古屋市港区中之島通一丁目2-1","","","","","","","","","","","","","","","4180002040015","","","",""
"ダイヤ技研株式会社","9024209831780","","","","","","","335-0033","埼玉県戸田市笹目北町12-4","","","","","","","","","","","","","","","6030001020451","","","",""
"大裕鋼業株式会社","4582739799505","","","","","","","590-0977","大阪府堺市堺区大浜西町9-2","","","","","","","","","","","","","","","9120101003930","","","",""
"有限会社ダイライ","1521129486577","","","","","","","791-2133","愛媛県伊予郡砥部町五本松330-3","","","","","","","","","","","","","","","3500002010828","","","",""
"大録鋼材有限会社","8679273572333","","","","","","","277-0066","千葉県柏市中新宿一丁目19-1","","","","","","","","","","","","","","","5040002090493","","","",""
"株式会社大六鋳造","1852486096951","","","","","","","332-0032","埼玉県川口市中青木二丁目2-24","","","","","","","","","","","","","","","2030001075862","","","",""
"株式会社太和","5554236782848","","","","","","","530-0044","大阪府大阪市北区東天満二丁目2-5","","","","","","","","","","","","","","","9120001144635","","","",""
"株式会社ダイワ金属","8772452466047","","","","","","","391-0013","長野県茅野市宮川1279-1","","","","","","","","","","","","","","","7100002030111","","","",""
"大和軽合金株式会社","2938956032499","","","","","","","660-0861","兵庫県尼崎市御園町24 尼崎第一ビル406号室","","","","","","","","","","","","","","","2140001049772","","","",""
"大和コアファクトリー株式会社","5417591975837","","","","","","","701-2216","岡山県赤磐市多賀2056 大和ハウス岡山工場内","","","","","","","","","","","","","","","9260001007290","","","",""
"大和鋼管工業株式会社","7744463938749","","","","","","","329-1411","栃木県さくら市鷲宿4530-1","","","","","","","","","","","","","","","7060001022997","","","",""
"大和工業株式会社","3969665117244","","","","","","","597-0105","大阪府貝塚市三ツ松730","","","","","","","","","","","","","","","8120101038234","","","",""
"大和鋼業株式会社","7030616587381","","","","","","","551-0002","大阪府大阪市大正区三軒家東三丁目10-38","","","","","","","","","","","","","","","1120001027772","","","",""
"大和鋼業株式会社","6078428687127","","","","","","","580-0046","大阪府松原市三宅中七丁目4-26","","","","","","","","","","","","","","","4120101025384","","","",""
"大和鋼帯株式会社","7130326637245","","","","","","","103-0004","東京都中央区東日本橋三丁目6-11 日本橋橘ビル","","","","","","","","","","","","","","","7010001049244","","","",""
"株式会社大和合金","3807697423146","","","","","","","771-3202","徳島県名西郡神山町阿野地ノ平3-1","","","","","","","","","","","","","","","8480001002626","","","",""
"大和シヤーリング株式会社","1965935383434","","","","","","","550-0012","大阪府大阪市西区立売堀四丁目1-3","","","","","","","","","","","","","","","1120001045122","","","",""
"大和重工株式会社","1400114862553","","","","","","","731-0221","広島県広島市安佐北区可部一丁目21-23","","","","","","","","","","","","","","","9240001005817","","","",""
"有限会社大和精工","6236102517659","","","","","","","762-0011","香川県坂出市江尻町677-8","","","","","","","","","","","","","","","9470002015107","","","",""
"ダイワ精工株式会社","6274825844927","","","","","","","446-0008","愛知県安城市今本町三丁目8-8","","","","","","","","","","","","","","","3180301013052","","","",""
"大和鍛工株式会社","2860939129411","","","","","","","436-0037","静岡県掛川市岡津246","","","","","","","","","","","","","","","8080401014385","","","",""
"株式会社大和鉄工","2984024806352","","","","","","","079-8454","北海道旭川市永山北四条六丁目4-19","","","","","","","","","","","","","","","6450001002085","","","",""
"有限会社大和鉄工所","2918510428020","","","","","","","720-0202","広島県福山市鞆町後地26-44","","","","","","","","","","","","","","","9240002041514","","","",""
"有限会社ダイワヨウ工","9727348169626","","","","","","","372-0024","群馬県伊勢崎市下植木町612","","","","","","","","","","","","","","","4070002019268","","","",""
"伊達鉄工有限会社","2930070997780","","","","","","","116-0013","東京都荒川区西日暮里一丁目51-9","","","","","","","","","","","","","","","4011502009680","","","",""
"チカラ工業株式会社","1521157448447","","","","","","","278-0015","千葉県野田市西三ケ尾233-4","","","","","","","","","","","","","","","2040001071340","","","",""
"知多工業株式会社","9896569463273","","","","","","","478-0001","愛知県知多市八幡西前田75-2","","","","","","","","","","","","","","","2180001094740","","","",""
"知多鐵鋼株式会社","3240460796782","","","","","","","476-0002","愛知県東海市名和町五番割6-2","","","","","","","","","","","","","","","9180001094387","","","",""
"チタンテック株式会社","7319780440551","","","","","","","339-0033","埼玉県さいたま市岩槻区大字黒谷1623","","","","","","","","","","","","","","","8030001019574","","","",""
"株式会社チタンドットコム","4356175158698","","","","","","","670-0032","兵庫県姫路市龍野町二丁目11-1","","","","","","","","","","","","","","","1140001092468","","","",""
"千歳工業株式会社","1504733461939","","","","","","","006-0836","北海道札幌市手稲区曙六条二丁目11-12","","","","","","","","","","","","","","","4430001010439","","","",""
"株式会社千野製作所","9141796744713","","","","","","","409-1501","山梨県北杜市大泉町西井出8796-72","","","","","","","","","","","","","","","6090001011817","","","",""
"千葉金属工業株式会社","7155381474166","","","","","","","174-0072","東京都板橋区南常盤台一丁目26-8","","","","","","","","","","","","","","","1011401004125","","","",""
"千葉鋼材株式会社","3462483259326","","","","","","","260-0824","千葉県千葉市中央区浜野町1025-238","","","","","","","","","","","","","","","1040001054255","","","",""
"有限会社千葉コーポレーション","9228231374649","","","","","","","916-0061","福井県鯖江市平井町14-2-1","","","","","","","","","","","","","","","5210002013180","","","",""
"千葉製鋼株式会社","2903096193380","","","","","","","121-0815","東京都足立区島根一丁目2-3","","","","","","","","","","","","","","","5011801026087","","","",""
"チヒロ鋼材株式会社","5009359273795","","","","","","","599-8252","大阪府堺市中区楢葉162-1","","","","","","","","","","","","","","","5120101004271","","","",""
"チャレンジフォージ株式会社","3062343368532","","","","","","","455-0052","愛知県名古屋市港区いろは町四丁目3-21","","","","","","","","","","","","","","","3180001014887","","","",""
"中央可鍛工業株式会社","9196742925268","","","","","","","454-0037","愛知県名古屋市中川区富川町三丁目1-1","","","","","","","","","","","","","","","3180001020051","","","",""
"中央鋼管建材株式会社","7973708791060","","","","","","","541-0052","大阪府大阪市中央区安土町三丁目2-14 イワタニ第二ビル5F","","","","","","","","","","","","","","","6120001096177","","","",""
"中央鋼機株式会社","3350191891415","","","","","","","132-0024","東京都江戸川区一之江一丁目12-6","","","","","","","","","","","","","","","7011701005081","","","",""
"中央工業株式会社","8848371617222","","","","","","","739-0008","広島県東広島市西条吉行東一丁目6-46","","","","","","","","","","","","","","","5240001022709","","","",""
"中央実業株式会社","6937248438903","","","","","","","559-0031","大阪府大阪市住之江区南港東三丁目4-14","","","","","","","","","","","","","","","2120001031195","","","",""
"中央スチール株式会社","9040546300118","","","","","","","501-0554","岐阜県揖斐郡大野町大字五之里塚町106","","","","","","","","","","","","","","","5200001016128","","","",""
"株式会社中央鍛工所","2252780709270","","","","","","","579-8004","大阪府東大阪市布市町三丁目1-55","","","","","","","","","","","","","","","5122001014879","","","",""
"株式会社中央鉄工所","2959800692908","","","","","","","501-6235","岐阜県羽島市竹鼻町蜂尻160","","","","","","","","","","","","","","","6200001011235","","","",""
"中央ばね工業株式会社","1411154527798","","","","","","","277-0861","千葉県柏市高田1116-29","","","","","","","","","","","","","","","2040001065986","","","",""
"中京産業株式会社","4483014517266","","","","","","","444-0302","愛知県西尾市田貫三丁目83","","","","","","","","","","","","","","","8180301022643","","","",""
