"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"株式会社シーアンドシー","9008508650715","","","","","","","370-0075","群馬県高崎市筑縄町382-2","","","","","","","","","","","","","","","3070001007134","","","",""
"株式会社シイズンドアグリ","9611867236991","","","","","","","144-0043","東京都大田区羽田六丁目9-4 スカイフロントビル5階","","","","","","","","","","","","","","","8010801017531","","","",""
"合資会社椎名酒造店","1306645222044","","","","","","","319-1305","茨城県日立市十王町高原411","","","","","","","","","","","","","","","1050003001485","","","",""
"株式会社ＳＩ－ＶＡ","1606477582217","","","","","","","811-1246","福岡県那珂川市大字西畑222-1","","","","","","","","","","","","","","","4290001060366","","","",""
"有限会社シーエスジー","9727131422955","","","","","","","530-0047","大阪府大阪市北区西天満一丁目10-16 酒信連会館2F","","","","","","","","","","","","","","","5120002047196","","","",""
"有限会社ＣＦＴ","9984103252056","","","","","","","098-2942","北海道天塩郡幌延町字中問寒174-1","","","","","","","","","","","","","","","7450002011547","","","",""
"潮風ブルーラボ合同会社","2313039089457","","","","","","","260-0842","千葉県千葉市中央区南町二丁目6-8","","","","","","","","","","","","","","","6040003014203","","","",""
"塩川酒造株式会社","6088960016539","","","","","","","950-2112","新潟県新潟市西区内野町662","","","","","","","","","","","","","","","8110001002381","","","",""
"塩釜水産飼料株式会社","7936711978264","","","","","","","985-0001","宮城県塩竈市新浜町三丁目25-3","","","","","","","","","","","","","","","8370601000354","","","",""
"塩竈倉庫株式会社","9962018489910","","","","","","","985-0016","宮城県塩竈市港町一丁目7-30","","","","","","","","","","","","","","","1370601000352","","","",""
"塩田酒造株式会社","4800196167678","","","","","","","896-1101","鹿児島県薩摩川内市里町里1604","","","","","","","","","","","","","","","6340001008886","","","",""
"有限会社塩谷欽一商店","1253201438559","","","","","","","420-0072","静岡県静岡市葵区二番町13-1","","","","","","","","","","","","","","","8080002002517","","","",""
"四恩醸造株式会社","9410048578389","","","","","","","404-0016","山梨県山梨市牧丘町千野々宮764-1","","","","","","","","","","","","","","","6090001009332","","","",""
"志賀泉酒造株式会社","4650851439694","","","","","","","383-0024","長野県中野市東山3-1","","","","","","","","","","","","","","","7100001012060","","","",""
"有限会社滋賀飲料","7860233001249","","","","","","","522-0064","滋賀県彦根市本町一丁目12-28","","","","","","","","","","","","","","","4160002008204","","","",""
"滋賀県製薬株式会社","1273383890320","","","","","","","520-3432","滋賀県甲賀市甲賀町滝879","","","","","","","","","","","","","","","7160001005372","","","",""
"株式会社滋賀ボトリング","9126886637554","","","","","","","529-1331","滋賀県愛知郡愛荘町愛知川1356","","","","","","","","","","","","","","","4160001009343","","","",""
"敷島醸造株式会社","7667141187458","","","","","","","400-1113","山梨県甲斐市亀沢3228","","","","","","","","","","","","","","","8090001002797","","","",""
"有限会社識名酒造","7559808467563","","","","","","","903-0813","沖縄県那覇市首里赤田町二丁目48","","","","","","","","","","","","","","","7360002002084","","","",""
"重清地区堆肥生産有限会社","4224781754776","","","","","","","771-2103","徳島県美馬市美馬町宗ノ分87-1","","","","","","","","","","","","","","","8480002015271","","","",""
"有限会社四国アイス","7024258724860","","","","","","","780-0821","高知県高知市桜井町二丁目5-5","","","","","","","","","","","","","","","1490002008041","","","",""
"株式会社四国製氷","1727071186176","","","","","","","781-0812","高知県高知市若松町4-71","","","","","","","","","","","","","","","8490001003276","","","",""
"四国乳業株式会社","4289922053009","","","","","","","791-0301","愛媛県東温市南方955-1","","","","","","","","","","","","","","","7500001007086","","","",""
"有限会社四国ベンデイング","3844312085718","","","","","","","760-0080","香川県高松市木太町5075-8","","","","","","","","","","","","","","","3470002003397","","","",""
"四国ベンディング株式会社","5468658555635","","","","","","","790-0051","愛媛県松山市生石町517-3","","","","","","","","","","","","","","","6500001001981","","","",""
"四国明治飲料有限会社","7804832281377","","","","","","","761-8082","香川県高松市鹿角町785-4","","","","","","","","","","","","","","","8470002003401","","","",""
"子午線醸造株式会社","8363871707748","","","","","","","673-0891","兵庫県明石市大明石町一丁目9-22","","","","","","","","","","","","","","","9140001112929","","","",""
"宍喰漁業協同組合","8289486756313","","","","","","","775-0501","徳島県海部郡海陽町宍喰浦正梶1-2 地先","","","","","","","","","","","","","","","9480005004865","","","",""
"シージュース株式会社","6498135357509","","","","","","","905-1311","沖縄県国頭郡大宜味村字塩屋538","","","","","","","","","","","","","","","7360001020780","","","",""
"有限会社システム畜産","7244144445909","","","","","","","885-0085","宮崎県都城市平塚町3052-6","","","","","","","","","","","","","","","9350002016208","","","",""
"静岡県酒造組合","3732809563906","","","","","","","420-0047","静岡県静岡市葵区清閑町4-18","","","","","","","","","","","","","","","7080005001525","","","",""
"静岡紅茶株式会社","1869425757306","","","","","","","422-8017","静岡県静岡市駿河区大谷2752-4","","","","","","","","","","","","","","","9080001010684","","","",""
"株式会社静岡茶園","8671078060437","","","","","","","422-8005","静岡県静岡市駿河区池田370-3","","","","","","","","","","","","","","","4080001002868","","","",""
"株式会社静岡茶通信直販センター","4930120447655","","","","","","","436-0222","静岡県掛川市下垂木1100-10","","","","","","","","","","","","","","","6080401014338","","","",""
"静岡平喜酒造株式会社","1592021662225","","","","","","","421-0111","静岡県静岡市駿河区丸子新田1-1","","","","","","","","","","","","","","","2080001018016","","","",""
"静岡ミツウロコフーズ株式会社","2792779115322","","","","","","","424-0114","静岡県静岡市清水区庵原町34-1","","","","","","","","","","","","","","","1080001008397","","","",""
"静岡有機農材株式会社","9148010023417","","","","","","","411-0801","静岡県三島市谷田1002","","","","","","","","","","","","","","","8080101005676","","","",""
"静岡油化工業株式会社","6565425632445","","","","","","","421-0121","静岡県静岡市駿河区広野1699-1","","","","","","","","","","","","","","","5080001002990","","","",""
"静岡ローストシステム株式会社","9513527977259","","","","","","","421-0506","静岡県牧之原市大寄542-1","","","","","","","","","","","","","","","9080001013646","","","",""
"株式会社ＳＩＺＵＫＡ","1158663795148","","","","","","","066-0081","北海道千歳市清流二丁目3-3","","","","","","","","","","","","","","","6430001064243","","","",""
"有限会社静香園","7873779218020","","","","","","","651-0065","兵庫県神戸市中央区割塚通六丁目2-19","","","","","","","","","","","","","","","5140002014566","","","",""
"静香園製茶株式会社","3341432096585","","","","","","","438-0005","静岡県磐田市匂坂上1268-1","","","","","","","","","","","","","","","2080401015843","","","",""
"静パック有限会社","7017173657684","","","","","","","422-8058","静岡県静岡市駿河区中原713","","","","","","","","","","","","","","","5080002002593","","","",""
"株式会社シゼン","9056845929795","","","","","","","899-4103","鹿児島県曽於市財部町下財部1611-2","","","","","","","","","","","","","","","7340001015147","","","",""
"自然フーズ株式会社","8202884758199","","","","","","","441-3502","愛知県田原市赤羽根町野添原62","","","","","","","","","","","","","","","1180301009382","","","",""
"合名会社下森酒造場","1385507296159","","","","","","","699-5202","島根県鹿足郡津和野町左鐙992","","","","","","","","","","","","","","","8280003000490","","","",""
"株式会社設樂酒造店","2417255330966","","","","","","","990-0701","山形県西村山郡西川町大字睦合丙674-2 地","","","","","","","","","","","","","","","2390001012103","","","",""
"株式会社志太","8689760370913","","","","","","","410-2501","静岡県伊豆市下白岩1433-27","","","","","","","","","","","","","","","3080101004996","","","",""
"株式会社志太泉酒造","5310465871309","","","","","","","426-0133","静岡県藤枝市宮原423-22-1","","","","","","","","","","","","","","","7080001016436","","","",""
"株式会社シダラ","5135772244005","","","","","","","322-0023","栃木県鹿沼市幸町一丁目1-15","","","","","","","","","","","","","","","8060001010464","","","",""
"株式会社七福茶本舖佐藤海苔店","2715034290819","","","","","","","981-3215","宮城県仙台市泉区北中山四丁目13-11","","","","","","","","","","","","","","","4370001000743","","","",""
"七曜酒造株式会社","1139945497592","","","","","","","812-0038","福岡県福岡市博多区祇園町1-30","","","","","","","","","","","","","","","1290001053208","","","",""
"シー・テックジャパン有限会社","6831717837055","","","","","","","355-0063","埼玉県東松山市元宿二丁目9-10","","","","","","","","","","","","","","","7030002095681","","","",""
"品田飼料工業有限会社","8233554180068","","","","","","","076-0006","北海道富良野市字西扇山1803","","","","","","","","","","","","","","","6450002009344","","","",""
