"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"有限会社太陽建具商会","8538180563641","","","","","","","246-0022","神奈川県横浜市瀬谷区三ツ境163-12","","","","","","","","","","","","","","","1020002001605","","","",""
"大洋通商株式会社","3059322548585","","","","","","","590-0133","大阪府堺市南区庭代台四丁42-9","","","","","","","","","","","","","","","1120101028654","","","",""
"太陽通信工業株式会社","5973701811285","","","","","","","106-0045","東京都港区麻布十番一丁目7-3","","","","","","","","","","","","","","","7010401049042","","","",""
"有限会社太洋鉄筋","1278240693783","","","","","","","431-1304","静岡県浜松市浜名区細江町中川500","","","","","","","","","","","","","","","8080402015878","","","",""
"太陽鉄工株式会社","3298057508929","","","","","","","141-0033","東京都品川区西品川二丁目1-27","","","","","","","","","","","","","","","4010701005706","","","",""
"株式会社太陽特殊金属","2943166470099","","","","","","","660-0087","兵庫県尼崎市平左衛門町18-44","","","","","","","","","","","","","","","5140001049753","","","",""
"大洋土地産業株式会社","7215889168790","","","","","","","643-0004","和歌山県有田郡湯浅町大字湯浅2512","","","","","","","","","","","","","","","7170001007129","","","",""
"株式会社太陽トーヨー住器","5000470751468","","","","","","","581-0016","大阪府八尾市八尾木北五丁目94","","","","","","","","","","","","","","","6122001019274","","","",""
"太洋塗料株式会社","5071985295090","","","","","","","144-0033","東京都大田区東糀谷六丁目4-18","","","","","","","","","","","","","","","8010801006451","","","",""
"大陽日酸ガス＆ウェルディング株式会社","4913443073343","","","","","","","550-0013","大阪府大阪市西区新町一丁目16-1 大陽日酸新町ビル5階","","","","","","","","","","","","","","","4120001102688","","","",""
"大陽日酸東関東株式会社","4466642794136","","","","","","","316-0035","茨城県日立市国分町三丁目1-17","","","","","","","","","","","","","","","4050001023751","","","",""
"大陽日酸北海道株式会社","4181892931544","","","","","","","003-0001","北海道札幌市白石区東札幌一条二丁目2-16 オピスビル札幌2階","","","","","","","","","","","","","","","1430001012891","","","",""
"大陽日酸メディカルサイト株式会社","1718686150655","","","","","","","592-8333","大阪府堺市西区浜寺石津町西二丁1-34","","","","","","","","","","","","","","","6120101000336","","","",""
"太洋ねぢ株式会社","1207112774453","","","","","","","550-0012","大阪府大阪市西区立売堀一丁目5-6","","","","","","","","","","","","","","","9120001045032","","","",""
"大陽燃料株式会社","4518317484358","","","","","","","103-0026","東京都中央区日本橋兜町16-3 朝日ビル6階","","","","","","","","","","","","","","","5010001049213","","","",""
"株式会社太洋花火","6596104914428","","","","","","","890-0054","鹿児島県鹿児島市荒田一丁目7-11","","","","","","","","","","","","","","","8340001002598","","","",""
"株式会社太陽パーツ","9481698709869","","","","","","","733-0034","広島県広島市西区南観音町11-11","","","","","","","","","","","","","","","4240001006167","","","",""
"太陽物産株式会社","8301419142271","","","","","","","103-0027","東京都中央区日本橋二丁目10-8","","","","","","","","","","","","","","","1010001049225","","","",""
"太陽物産株式会社","6850616546904","","","","","","","226-0019","神奈川県横浜市緑区中山四丁目26-17 103号","","","","","","","","","","","","","","","6020001126910","","","",""
"大洋物産株式会社","3165557091987","","","","","","","121-0062","東京都足立区南花畑二丁目15-18","","","","","","","","","","","","","","","6010001021666","","","",""
"太陽物産株式会社","2175414929973","","","","","","","290-0069","千葉県市原市八幡北町一丁目8-2","","","","","","","","","","","","","","","8040001054190","","","",""
"有限会社大洋ブロツク工業所","2716630766866","","","","","","","754-1101","山口県山口市秋穂東7737","","","","","","","","","","","","","","","1250002000963","","","",""
"株式会社太陽プロパン","9780740903351","","","","","","","910-0826","福井県福井市上中町20-10","","","","","","","","","","","","","","","9210002002064","","","",""
"太陽ベニヤ株式会社","4416579489056","","","","","","","136-0073","東京都江東区北砂七丁目9-1","","","","","","","","","","","","","","","4010601003792","","","",""
"タイヨウ包材有限会社","1773451600039","","","","","","","481-0043","愛知県北名古屋市沖村岡133","","","","","","","","","","","","","","","4180002041013","","","",""
"太陽貿易株式会社","2766832235748","","","","","","","285-0831","千葉県佐倉市染井野五丁目58-7","","","","","","","","","","","","","","","3040001088004","","","",""
"太陽貿易株式会社","9879631604162","","","","","","","808-0133","福岡県北九州市若松区大字大鳥居船津502-1","","","","","","","","","","","","","","","4290801018373","","","",""
"大洋マテリアル株式会社","6660430805469","","","","","","","272-0015","千葉県市川市鬼高三丁目13-6","","","","","","","","","","","","","","","3040001078723","","","",""
"株式会社太陽マテリアル","1521572647893","","","","","","","703-8232","岡山県岡山市中区関265-15","","","","","","","","","","","","","","","1260001007414","","","",""
"大洋木材株式会社","1514965806567","","","","","","","394-0027","長野県岡谷市中央町二丁目14-21","","","","","","","","","","","","","","","1100001019607","","","",""
"株式会社太陽木材","4937136790994","","","","","","","510-0034","三重県四日市市滝川町19-2","","","","","","","","","","","","","","","6190001015403","","","",""
"太洋木材株式会社","8435633257328","","","","","","","760-0055","香川県高松市観光通二丁目10-15 太洋第一総合ビル1F","","","","","","","","","","","","","","","1470001002617","","","",""
"株式会社太洋木材市場","9592334675575","","","","","","","760-0000","香川県高松市郷東町西新開796","","","","","","","","","","","","","","","9470001002618","","","",""
"太洋木材工業株式会社","7049232786270","","","","","","","599-8236","大阪府堺市中区深井沢町3409-2","","","","","","","","","","","","","","","4120101004710","","","",""
"太洋薬品株式会社","3533634167861","","","","","","","102-0073","東京都千代田区九段北四丁目1-28","","","","","","","","","","","","","","","4010001049189","","","",""
"太陽薬品産業株式会社","3565229644055","","","","","","","193-0931","東京都八王子市台町一丁目4-7","","","","","","","","","","","","","","","2010101002231","","","",""
"株式会社太洋油脂","9873489667565","","","","","","","438-0074","静岡県磐田市二之宮447-1","","","","","","","","","","","","","","","3080401015883","","","",""
"太洋レール鋼材株式会社","5694530186334","","","","","","","104-0031","東京都中央区京橋一丁目19-4 TAF京橋ビル4F","","","","","","","","","","","","","","","2010001049190","","","",""
"有限会社タイヨー営繕センター","1847502508235","","","","","","","133-0051","東京都江戸川区北小岩七丁目26-7","","","","","","","","","","","","","","","7011702006962","","","",""
"株式会社タイヨー機興","8008710410973","","","","","","","760-0080","香川県高松市木太町776-5","","","","","","","","","","","","","","","6470001002620","","","",""
"タイヨー建設株式会社","7747940204961","","","","","","","559-0024","大阪府大阪市住之江区新北島三丁目1-33","","","","","","","","","","","","","","","3120001031062","","","",""
"タイヨー商事株式会社","9736254586444","","","","","","","791-8036","愛媛県松山市高岡町148","","","","","","","","","","","","","","","3500001002553","","","",""
"株式会社タイヨー・テック","6268358718438","","","","","","","399-3101","長野県下伊那郡高森町山吹7400-205","","","","","","","","","","","","","","","8100001023073","","","",""
"株式会社タイヨー生コン","1025614309193","","","","","","","520-2323","滋賀県野洲市三上2584","","","","","","","","","","","","","","","4160002014788","","","",""
"タイヨーニツク株式会社","2507348399988","","","","","","","170-0005","東京都豊島区南大塚二丁目37-5","","","","","","","","","","","","","","","5010001049816","","","",""
"株式会社タイヨーマリビス","2612784075238","","","","","","","103-0025","東京都中央区日本橋茅場町三丁目9-10","","","","","","","","","","","","","","","9010001049820","","","",""
"有限会社タイラ","8510092617838","","","","","","","950-1217","新潟県新潟市南区白根1452-2","","","","","","","","","","","","","","","2110002010199","","","",""
"株式会社タイラ","6466574455814","","","","","","","581-0042","大阪府八尾市南木の本四丁目106-1","","","","","","","","","","","","","","","3122001022553","","","",""
"株式会社平","1786295598714","","","","","","","516-1244","三重県度会郡度会町南中村763","","","","","","","","","","","","","","","6190001007672","","","",""
"平金物株式会社","1087601713754","","","","","","","581-0068","大阪府八尾市跡部北の町一丁目2-20","","","","","","","","","","","","","","","1122001019007","","","",""
