"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"有限会社ティーエイチネクスト","9472754295805","","","","","","","101-0025","東京都千代田区神田佐久間町二丁目24","","","","","","","","","","","","","","","9010002038211","","","",""
"株式会社テイ・エス・エス","1068162346965","","","","","","","711-0903","岡山県倉敷市児島田の口七丁目5-50","","","","","","","","","","","","","","","6260001014050","","","",""
"Ｔ・Ｓトレーディング株式会社","5467385825019","","","","","","","491-0914","愛知県一宮市花池三丁目13-15 タナカビル3F","","","","","","","","","","","","","","","9180001100509","","","",""
"株式会社ＴＭＫ","8920108531114","","","","","","","111-0052","東京都台東区柳橋二丁目2-10","","","","","","","","","","","","","","","3010501002103","","","",""
"ティ・オー産業株式会社","5371852377691","","","","","","","657-0063","兵庫県神戸市灘区曾和町一丁目4-2 101号","","","","","","","","","","","","","","","1140001003697","","","",""
"株式会社ＴＫ","3943938114909","","","","","","","488-0845","愛知県尾張旭市霞ケ丘町南172-2","","","","","","","","","","","","","","","1180001092349","","","",""
"ティーケーコーポレーション株式会社","2740302244428","","","","","","","794-0015","愛媛県今治市常盤町六丁目8-4","","","","","","","","","","","","","","","8500001011962","","","",""
"有限会社帝産","9736143760740","","","","","","","769-2601","香川県東かがわ市三本松567","","","","","","","","","","","","","","","9470002018530","","","",""
"帝商株式会社","1449912841560","","","","","","","108-0075","東京都港区港南一丁目2-70 品川シーズンテラスタワー棟7階","","","","","","","","","","","","","","","5010001050740","","","",""
"株式会社帝商キャンバス","1624153311997","","","","","","","062-0020","北海道札幌市豊平区月寒中央通七丁目6-8","","","","","","","","","","","","","","","4430001010810","","","",""
"テイシング有限会社","3780993729532","","","","","","","541-0054","大阪府大阪市中央区南本町一丁目5-6 スミヤビル201号","","","","","","","","","","","","","","","6120002037097","","","",""
"帝人フロンティア株式会社","8990605938826","","","","","","","530-0005","大阪府大阪市北区中之島三丁目2-4","","","","","","","","","","","","","","","5120001067360","","","",""
"株式会社ティーズ","9688492696804","","","","","","","270-0226","千葉県野田市東宝珠花321","","","","","","","","","","","","","","","4030001075043","","","",""
"ティーズ・プランニング株式会社","3776968121435","","","","","","","550-0013","大阪府大阪市西区新町一丁目24-8 ノース四ツ橋ビル301","","","","","","","","","","","","","","","5120001105780","","","",""
"有限会社ティ・ティ・プランニング","1471567988060","","","","","","","491-0858","愛知県一宮市栄一丁目10-15","","","","","","","","","","","","","","","6180002076973","","","",""
"株式会社ＴＹＯ商事","5473938049840","","","","","","","599-8266","大阪府堺市中区毛穴町63-1","","","","","","","","","","","","","","","7120101054125","","","",""
"株式会社テキスタイル・アミーグ","4989444976442","","","","","","","213-0006","神奈川県川崎市高津区下野毛三丁目9-2 510号メイツ武蔵新城","","","","","","","","","","","","","","","7011001036050","","","",""
"テキスタイル鵜飼有限会社","8402832282239","","","","","","","494-0002","愛知県一宮市篭屋一丁目12-37","","","","","","","","","","","","","","","7180002078408","","","",""
"株式会社テキスタイル来住","1635294286036","","","","","","","677-0037","兵庫県西脇市比延町361-1","","","","","","","","","","","","","","","1140001075506","","","",""
"株式会社テキスタイルくろ","1264896239085","","","","","","","150-0046","東京都渋谷区松濤二丁目18-8","","","","","","","","","","","","","","","3010401049376","","","",""
"有限会社テキスタイルツノダ","2284998730801","","","","","","","679-0314","兵庫県西脇市黒田庄町福地313","","","","","","","","","","","","","","","7140002061805","","","",""
"株式会社テキスタイルナカギ","2931096453268","","","","","","","541-0057","大阪府大阪市中央区北久宝寺町一丁目7-10","","","","","","","","","","","","","","","6120001084909","","","",""
"有限会社テキスタイル・ベガ","4898648916900","","","","","","","435-0004","静岡県浜松市中央区中野町301-4","","","","","","","","","","","","","","","6080402005229","","","",""
"有限会社テキスタイルマツオ","2398647600935","","","","","","","616-0013","京都府京都市西京区嵐山風呂ノ橋町2-88","","","","","","","","","","","","","","","2130002021673","","","",""
"株式会社テキスタイルミラー","6387580253835","","","","","","","610-1101","京都府京都市西京区大枝北沓掛町六丁目4-6","","","","","","","","","","","","","","","1120001084905","","","",""
"有限会社テキスタイルモリシマ","2588216762781","","","","","","","502-0849","岐阜県岐阜市栄新町三丁目77","","","","","","","","","","","","","","","4200002003101","","","",""
"有限会社テキスタイルやぶした","2478887202475","","","","","","","649-7203","和歌山県橋本市高野口町名古曽93-2","","","","","","","","","","","","","","","6170002010941","","","",""
"テキスタイル・ヤマナシ株式会社","9281172087571","","","","","","","401-0011","山梨県大月市駒橋一丁目2-7","","","","","","","","","","","","","","","2090001007975","","","",""
"有限会社テキスタイルラボ","7534311781375","","","","","","","500-8389","岐阜県岐阜市本荘2946-1","","","","","","","","","","","","","","","1200002005884","","","",""
"有限会社テクスワン","1341189603661","","","","","","","461-0004","愛知県名古屋市東区葵三丁目19-3","","","","","","","","","","","","","","","3180002054131","","","",""
"有限会社テクニカル工房","1272318669151","","","","","","","300-0021","茨城県土浦市菅谷町1007-6","","","","","","","","","","","","","","","3050002013835","","","",""
"株式会社テクノス","5951408428185","","","","","","","550-0014","大阪府大阪市西区北堀江一丁目1-21 四ツ橋センタービル10階","","","","","","","","","","","","","","","5120001100567","","","",""
"テクノ繊維株式会社","2016230634665","","","","","","","562-0001","大阪府箕面市箕面三丁目8-64","","","","","","","","","","","","","","","7120901020714","","","",""
"有限会社テクノファブリック","6828540600277","","","","","","","272-0031","千葉県市川市平田二丁目20-20 パルフェHIRATA106号","","","","","","","","","","","","","","","6010602020629","","","",""
"テクラ株式会社","3091838433012","","","","","","","135-0002","東京都江東区住吉二丁目24-5","","","","","","","","","","","","","","","5010601027766","","","",""
"有限会社テサック","7915098183924","","","","","","","841-0052","佐賀県鳥栖市宿町1430-2","","","","","","","","","","","","","","","6500002004595","","","",""
"株式会社テザック","6967168523936","","","","","","","543-0021","大阪府大阪市天王寺区東高津町11-9 サムティ上本町ビル10階","","","","","","","","","","","","","","","9120001114233","","","",""
"手島繊維工業株式会社","1744550016966","","","","","","","444-0052","愛知県岡崎市康生町629","","","","","","","","","","","","","","","3180301001354","","","",""
"株式会社テフコ","1282825387132","","","","","","","574-0016","大阪府大東市南津の辺町21-35","","","","","","","","","","","","","","","8120001085021","","","",""
"株式会社テム・テキスタイル","2143043138930","","","","","","","123-0864","東京都足立区鹿浜六丁目19-8 309号","","","","","","","","","","","","","","","6011801009966","","","",""
"有限会社テラカワコーポレーション","7712967148321","","","","","","","631-0076","奈良県奈良市富雄北二丁目3-30 河本マンション203号室","","","","","","","","","","","","","","","6150002002214","","","",""
"株式会社寺坂商店","5605116581990","","","","","","","103-0015","東京都中央区日本橋箱崎町7-4","","","","","","","","","","","","","","","4010001050873","","","",""
"株式会社寺崎織物","5556940908273","","","","","","","602-8492","京都府京都市上京区歓喜町224","","","","","","","","","","","","","","","2130001003400","","","",""
"株式会社寺島企画","5526991825113","","","","","","","910-0063","福井県福井市灯明寺三丁目3407","","","","","","","","","","","","","","","4210001008901","","","",""
"株式会社寺島保太良商店","8561564989451","","","","","","","603-8246","京都府京都市北区紫野西泉堂町65-2","","","","","","","","","","","","","","","5130001005154","","","",""
"寺正株式会社","6175934050810","","","","","","","604-8247","京都府京都市中京区塩屋町44","","","","","","","","","","","","","","","7130001021752","","","",""
"寺田株式会社","7597396119015","","","","","","","720-0077","広島県福山市南本庄一丁目2-17","","","","","","","","","","","","","","","8240001031392","","","",""
"テラックス株式会社","2282038838091","","","","","","","649-7203","和歌山県橋本市高野口町名古曽347","","","","","","","","","","","","","","","7170001011023","","","",""
