"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"株式会社Ｇ‐７新流","4042174616316","","","","","","","561-0872","大阪府豊中市寺内二丁目13-57 緑地フレックスビル6F","","","","","","","","","","","","","","","4120901027233","","","",""
"株式会社Ｇ‐７リコス・ストアズ","2419320678374","","","","","","","222-0033","神奈川県横浜市港北区新横浜二丁目13-13 TPR新横浜ビル3階","","","","","","","","","","","","","","","2180001085806","","","",""
"有限会社時代屋","6909773628605","","","","","","","732-0026","広島県広島市東区中山中町5-11","","","","","","","","","","","","","","","9240002007622","","","",""
"有限会社ジーツー","9498348589707","","","","","","","769-1601","香川県観音寺市豊浜町姫浜1259-6","","","","","","","","","","","","","","","9470002017251","","","",""
"株式会社ＧＤＴ","6966291138560","","","","","","","333-0861","埼玉県川口市柳崎五丁目17-10 パークシティ2階B","","","","","","","","","","","","","","","8030001097298","","","",""
"株式会社ジパングインターナショナル","7962870194265","","","","","","","550-0006","大阪府大阪市西区江之子島二丁目1-1","","","","","","","","","","","","","","","1120001184795","","","",""
"株式会社ジミー","9484351000156","","","","","","","901-2223","沖縄県宜野湾市大山七丁目2-20","","","","","","","","","","","","","","","6360001008843","","","",""
"株式会社ジャコム石川","8892301844417","","","","","","","920-0000","石川県金沢市佐奇森町イ7-1","","","","","","","","","","","","","","","2220001001337","","","",""
"有限会社ジヤスト","2806676954082","","","","","","","808-0042","福岡県北九州市若松区棚田町9-17","","","","","","","","","","","","","","","1290802019019","","","",""
"有限会社ジャスト・ビジネス","4505632677398","","","","","","","108-0073","東京都港区三田五丁目8-8 204号","","","","","","","","","","","","","","","3010402031804","","","",""
"株式会社ジャスミ","4969816202068","","","","","","","814-0002","福岡県福岡市早良区西新五丁目1-15","","","","","","","","","","","","","","","4290801014827","","","",""
"株式会社ジャスミン","4283400186803","","","","","","","182-0021","東京都調布市調布ケ丘三丁目34-1 スィートハウスソフィア調布ケ丘605","","","","","","","","","","","","","","","1012401007910","","","",""
"ジャパンギャランティサービス株式会社","8464048517614","","","","","","","101-0022","東京都千代田区神田練塀町3 大東ビル8階","","","","","","","","","","","","","","","6010501006514","","","",""
"ジャパン・フラワーネットワーク株式会社","6478987308211","","","","","","","141-0031","東京都品川区西五反田三丁目7-9 平澤三陽ビル6階","","","","","","","","","","","","","","","5010701004681","","","",""
"株式会社ジャパンブリッジ","5712859672063","","","","","","","160-0022","東京都新宿区新宿三丁目17-5 T","","","","","","","","","","","","","","","2011101051895","","","",""
"株式会社ジャフマック","2620767971977","","","","","","","106-0032","東京都港区六本木七丁目18-12 シーボンビル10F","","","","","","","","","","","","","","","9011101009664","","","",""
"株式会社ＪＡＭＳＨＯＰＰＩＮＧ","5182329498430","","","","","","","151-0051","東京都渋谷区千駄ケ谷三丁目39-2 VORT神宮北参道10F","","","","","","","","","","","","","","","7011001072970","","","",""
"株式会社十一屋","2948390866902","","","","","","","142-0062","東京都品川区小山三丁目23-6","","","","","","","","","","","","","","","9010701004703","","","",""
"自由が丘事業協同組合","3179424528115","","","","","","","152-0035","東京都目黒区自由が丘一丁目28-8","","","","","","","","","","","","","","","9013205000292","","","",""
"自由ケ丘ひかり街協同組合","8644486154552","","","","","","","152-0035","東京都目黒区自由が丘一丁目27-2","","","","","","","","","","","","","","","1013205000291","","","",""
"株式会社十字屋商店","8914739789993","","","","","","","213-0001","神奈川県川崎市高津区溝口二丁目12-12","","","","","","","","","","","","","","","6020001066371","","","",""
"有限会社十善","4368343743197","","","","","","","134-0085","東京都江戸川区南葛西四丁目11-8","","","","","","","","","","","","","","","3011702015166","","","",""
"有限会社十文字影山商店","6967747326995","","","","","","","963-0213","福島県郡山市逢瀬町多田野十文字22","","","","","","","","","","","","","","","2380002010049","","","",""
"株式会社ジュエリーナカザワ","4049738797546","","","","","","","344-0031","埼玉県春日部市一ノ割一丁目11-1","","","","","","","","","","","","","","","7030001051108","","","",""
"株式会社純浦商店","5056698562298","","","","","","","896-1101","鹿児島県薩摩川内市里町里3299","","","","","","","","","","","","","","","9340001016432","","","",""
"有限会社ジョイ","3882737861263","","","","","","","125-0053","東京都葛飾区鎌倉一丁目15-1","","","","","","","","","","","","","","","3011802021691","","","",""
"有限会社ジョイセブン","1534896851552","","","","","","","652-0804","兵庫県神戸市兵庫区塚本通五丁目2-11","","","","","","","","","","","","","","","1140002011476","","","",""
"有限会社ＪＯＹＢＡＮＫ","7965000516155","","","","","","","701-0221","岡山県岡山市南区藤田2001","","","","","","","","","","","","","","","5260002004217","","","",""
"株式会社ジョイマート","6572022567353","","","","","","","344-0007","埼玉県春日部市小渕243","","","","","","","","","","","","","","","8030001051478","","","",""
"常栄株式会社","7382990578562","","","","","","","244-0844","神奈川県横浜市栄区田谷町1397","","","","","","","","","","","","","","","1020001000203","","","",""
"有限会社上州屋","1222387937129","","","","","","","350-0065","埼玉県川越市仲町4-10","","","","","","","","","","","","","","","2030002073758","","","",""
"株式会社条将","4812932996251","","","","","","","466-0834","愛知県名古屋市昭和区広路町南山68","","","","","","","","","","","","","","","5180001138288","","","",""
"常総ビジネス株式会社","4609665366796","","","","","","","301-0043","茨城県龍ケ崎市松葉六丁目21-2","","","","","","","","","","","","","","","9050001034752","","","",""
"城東市場株式会社","5694416743581","","","","","","","536-0004","大阪府大阪市城東区今福西一丁目10-1","","","","","","","","","","","","","","","4120001015122","","","",""
"株式会社ジョージハウス沖縄","5521176366213","","","","","","","905-0225","沖縄県国頭郡本部町字崎本部151","","","","","","","","","","","","","","","7360001001079","","","",""
"株式会社如水庵","9763738882666","","","","","","","812-0011","福岡県福岡市博多区博多駅前二丁目19-29","","","","","","","","","","","","","","","4290001013893","","","",""
"株式会社ジョセフィーヌ","4811432403871","","","","","","","272-0123","千葉県市川市幸二丁目1-2 110室","","","","","","","","","","","","","","","9040001026552","","","",""
"株式会社ＪＩＮ","1509181200303","","","","","","","389-0111","長野県北佐久郡軽井沢町大字長倉3398-1","","","","","","","","","","","","","","","4010001137910","","","",""
"有限会社陣屋","2344385019734","","","","","","","675-0066","兵庫県加古川市加古川町寺家町315","","","","","","","","","","","","","","","2140002035945","","","",""
"株式会社スイスワコーズ","9889735262697","","","","","","","700-0986","岡山県岡山市北区新屋敷町二丁目6-22","","","","","","","","","","","","","","","2260001030976","","","",""
"吹田商業振興協同組合","9320575931245","","","","","","","565-0863","大阪府吹田市竹見台三丁目6-6","","","","","","","","","","","","","","","3120905001375","","","",""
"有限会社スウェーデン","5935660173699","","","","","","","106-0031","東京都港区西麻布三丁目6-9","","","","","","","","","","","","","","","4010402027272","","","",""
"有限会社スエオカ","5178521654065","","","","","","","857-0341","長崎県北松浦郡佐々町羽須和免834","","","","","","","","","","","","","","","6310002013054","","","",""
"株式会社スエヒロ","2798474062289","","","","","","","780-0834","高知県高知市堺町3-1","","","","","","","","","","","","","","","1490001001856","","","",""
"株式会社すえひろ","5043876480371","","","","","","","193-0844","東京都八王子市高尾町1580","","","","","","","","","","","","","","","8010101001839","","","",""
"株式会社末広","8558408511849","","","","","","","781-3521","高知県土佐郡土佐町田井1353-2","","","","","","","","","","","","","","","9490001006195","","","",""
"末広フーズ株式会社","5199843537646","","","","","","","923-0000","石川県小松市南浅井町イ101-6","","","","","","","","","","","","","","","5220001012059","","","",""
"有限会社末広マート","7659339679364","","","","","","","790-0023","愛媛県松山市末広町15-12","","","","","","","","","","","","","","","1500002003643","","","",""
"周防商事株式会社","4512754161871","","","","","","","743-0065","山口県光市上島田四丁目6-12","","","","","","","","","","","","","","","6250001010240","","","",""
