"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"株式会社新栄商会","2832490140929","","","","","","","813-0034","福岡県福岡市東区多の津四丁目9-4","","","","","","","","","","","","","","","6290001013603","","","",""
"進栄商事株式会社","3560937914836","","","","","","","273-0005","千葉県船橋市本町七丁目18-37","","","","","","","","","","","","","","","2040001017509","","","",""
"伸栄商事株式会社","1098825309059","","","","","","","562-0003","大阪府箕面市西小路三丁目13-19","","","","","","","","","","","","","","","1120901020595","","","",""
"新栄商事株式会社","2976349094787","","","","","","","984-0815","宮城県仙台市若林区文化町3-20","","","","","","","","","","","","","","","2370001001784","","","",""
"有限会社真栄商事","9027836136457","","","","","","","080-0027","北海道帯広市西十七条南三丁目44-4","","","","","","","","","","","","","","","7460102001439","","","",""
"株式会社森栄飼糧","3885536508882","","","","","","","893-0202","鹿児島県鹿屋市輝北町下百引2945-3","","","","","","","","","","","","","","","8340001014478","","","",""
"真永真珠株式会社","6821956547261","","","","","","","517-0704","三重県志摩市志摩町越賀1644","","","","","","","","","","","","","","","3190001009969","","","",""
"株式会社新栄製作所","8901544127762","","","","","","","550-0025","大阪府大阪市西区九条南三丁目17-5","","","","","","","","","","","","","","","5120001043980","","","",""
"株式会社進瑛製作所","9477411222087","","","","","","","338-0002","埼玉県さいたま市中央区下落合二丁目9-14","","","","","","","","","","","","","","","2030001004061","","","",""
"新永代産業株式会社","5337784002588","","","","","","","273-0018","千葉県船橋市栄町二丁目10-8","","","","","","","","","","","","","","","9040001019457","","","",""
"有限会社信栄タオル商会","1075964988025","","","","","","","220-0051","神奈川県横浜市西区中央二丁目48-15","","","","","","","","","","","","","","","7020002016705","","","",""
"株式会社ＳＨＩＮ－ＥＩＤ","6381357288424","","","","","","","151-0051","東京都渋谷区千駄ケ谷三丁目52-3","","","","","","","","","","","","","","","6030002051108","","","",""
"伸栄陶器株式会社","4591623867329","","","","","","","125-0054","東京都葛飾区高砂一丁目20-3","","","","","","","","","","","","","","","6011801001989","","","",""
"有限会社信栄ニット","3188115622150","","","","","","","536-0007","大阪府大阪市城東区成育三丁目17-4","","","","","","","","","","","","","","","7120002050594","","","",""
"伸栄肥料株式会社","5001314685938","","","","","","","512-0923","三重県四日市市高角町2801","","","","","","","","","","","","","","","1190001015085","","","",""
"伸栄フーズ株式会社","5351916002862","","","","","","","596-0821","大阪府岸和田市小松里町2067","","","","","","","","","","","","","","","4120101036869","","","",""
"株式会社新栄プレス工業所","1323788412050","","","","","","","124-0025","東京都葛飾区西新小岩五丁目17-20","","","","","","","","","","","","","","","5011801001998","","","",""
"神栄ホームクリエイト株式会社","5365017438102","","","","","","","577-0016","大阪府東大阪市長田西二丁目3-34","","","","","","","","","","","","","","","3122001003116","","","",""
"有限会社伸栄薬品","7516877835707","","","","","","","538-0044","大阪府大阪市鶴見区放出東三丁目2-61","","","","","","","","","","","","","","","1120002045988","","","",""
"株式会社シンエイユニフォーム","9055925302088","","","","","","","595-0061","大阪府泉大津市春日町18-23","","","","","","","","","","","","","","","6120101042386","","","",""
"有限会社新益順商会","1830153412568","","","","","","","565-0854","大阪府吹田市桃山台三丁目2-11","","","","","","","","","","","","","","","2120002003227","","","",""
"株式会社シンエツ","8812079370588","","","","","","","540-0027","大阪府大阪市中央区鎗屋町一丁目2-2","","","","","","","","","","","","","","","1120001081753","","","",""
"有限会社信越ケミファ","1333201107864","","","","","","","399-9101","長野県大町市美麻17419-1","","","","","","","","","","","","","","","4100002026426","","","",""
"伸越商工株式会社","9133355160489","","","","","","","323-0829","栃木県小山市東城南一丁目31-4","","","","","","","","","","","","","","","2060001014322","","","",""
"信越厨房株式会社","6235732074893","","","","","","","390-0851","長野県松本市大字島内3716-1","","","","","","","","","","","","","","","4100001013359","","","",""
"有限会社信越パック","1582828276262","","","","","","","580-0046","大阪府松原市三宅中八丁目1-18","","","","","","","","","","","","","","","2122002002183","","","",""
"有限会社信越パッケージ","6271077549623","","","","","","","386-0012","長野県上田市中央五丁目11-10","","","","","","","","","","","","","","","1100002014136","","","",""
"信越鋲螺株式会社","8348462632584","","","","","","","390-0851","長野県松本市大字島内4551-2","","","","","","","","","","","","","","","8100001013363","","","",""
"株式会社新大阪商会","8021584859345","","","","","","","540-0005","大阪府大阪市中央区上町一丁目7-20","","","","","","","","","","","","","","","5120001081915","","","",""
"株式会社新お茶の水ファーマシー","8407814972838","","","","","","","101-0062","東京都千代田区神田駿河台四丁目3 新お茶の水ビルB1F","","","","","","","","","","","","","","","2010001018377","","","",""
"株式会社心音","2525171961937","","","","","","","960-0112","福島県福島市南矢野目高田10-1","","","","","","","","","","","","","","","4380001019510","","","",""
"有限会社新華","2082559099116","","","","","","","734-0015","広島県広島市南区宇品御幸五丁目11-24","","","","","","","","","","","","","","","6240002007393","","","",""
"株式会社新海紙工","6078546675264","","","","","","","426-0007","静岡県藤枝市潮96-3","","","","","","","","","","","","","","","5080001016470","","","",""
"株式会社新開商事","9703425450645","","","","","","","934-0011","富山県射水市本町一丁目9-31","","","","","","","","","","","","","","","2230001012432","","","",""
"株式会社新川","2704136752631","","","","","","","731-0141","広島県広島市安佐南区相田一丁目15-21","","","","","","","","","","","","","","","3240001024681","","","",""
"有限会社新川","7529414143971","","","","","","","815-0083","福岡県福岡市南区高宮二丁目6-15","","","","","","","","","","","","","","","9290002029364","","","",""
"宸涵国際株式会社","6927072023763","","","","","","","557-0024","大阪府大阪市西成区出城一丁目8-19","","","","","","","","","","","","","","","6120001211834","","","",""
"株式会社新垣忠商事","9501856510316","","","","","","","901-2131","沖縄県浦添市牧港三丁目38-2","","","","","","","","","","","","","","","3360001008417","","","",""
"神姫興業株式会社","1736343012232","","","","","","","675-0104","兵庫県加古川市平岡町土山753-13","","","","","","","","","","","","","","","3140001042925","","","",""
"新輝合成株式会社","2547629572904","","","","","","","141-0031","東京都品川区西五反田二丁目14-10","","","","","","","","","","","","","","","4010701028509","","","",""
"有限会社新喜皮革","5784358549907","","","","","","","671-0255","兵庫県姫路市花田町小川1166","","","","","","","","","","","","","","","5140002048894","","","",""
"有限会社シンキャスト","8101981319904","","","","","","","336-0038","埼玉県さいたま市南区関一丁目21-18","","","","","","","","","","","","","","","3030002006386","","","",""
"新九州リース販売株式会社","4766090028434","","","","","","","811-1323","福岡県福岡市南区弥永四丁目4-22","","","","","","","","","","","","","","","3290001027003","","","",""
"秦享株式会社","1556878437477","","","","","","","111-0033","東京都台東区花川戸二丁目20-8 加藤ビル1F","","","","","","","","","","","","","","","8040001090905","","","",""
"株式会社新協","8446776037266","","","","","","","162-0815","東京都新宿区筑土八幡町6-5","","","","","","","","","","","","","","","4011101008852","","","",""
"株式会社進共","4149082309144","","","","","","","108-0023","東京都港区芝浦四丁目17-3 芝浦NAビル1階","","","","","","","","","","","","","","","7010401013072","","","",""
"株式会社新教研","1781361608976","","","","","","","311-4141","茨城県水戸市赤塚二丁目212-56","","","","","","","","","","","","","","","7050001003065","","","",""
"株式会社しんきょうネット","2595916841863","","","","","","","380-0846","長野県長野市大字長野旭町1098","","","","","","","","","","","","","","","1100001001382","","","",""
"有限会社神教販","3929845935492","","","","","","","232-0021","神奈川県横浜市南区真金町一丁目8","","","","","","","","","","","","","","","2020002030149","","","",""
"有限会社新共薬局","2918124317463","","","","","","","238-0007","神奈川県横須賀市若松町一丁目1","","","","","","","","","","","","","","","1021002064674","","","",""
"株式会社シンキ・ラブ","6149420886792","","","","","","","581-0086","大阪府八尾市陽光園一丁目6-23","","","","","","","","","","","","","","","6122001021908","","","",""
