"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"株式会社仲村運輸","3257000671283","","","","","","","894-1505","鹿児島県大島郡瀬戸内町大字古仁屋松江23","","","","","","","","","","","","","","","5340001010827","","","",""
"中村海運有限会社","5668397209530","","","","","","","811-5223","長崎県壱岐市石田町久喜触44","","","","","","","","","","","","","","","7310002018861","","","",""
"中村汽船株式会社","9340728612072","","","","","","","794-2304","愛媛県今治市伯方町北浦甲1242","","","","","","","","","","","","","","","4500001012824","","","",""
"中元海運有限会社","3412023193388","","","","","","","739-2401","広島県東広島市安芸津町木谷3271-4","","","","","","","","","","","","","","","4240002029241","","","",""
"有限会社仲矢海運","3531785592822","","","","","","","870-0100","大分県大分市大字勢家下組882-3","","","","","","","","","","","","","","","3320002017040","","","",""
"有限会社中屋海運","8266380351138","","","","","","","414-0044","静岡県伊東市川奈893-1","","","","","","","","","","","","","","","9080102020252","","","",""
"永井海運株式会社","3666437514531","","","","","","","103-0007","東京都中央区日本橋浜町三丁目27-12","","","","","","","","","","","","","","","4010001180704","","","",""
"永木海運株式会社","8850261516378","","","","","","","861-6101","熊本県上天草市松島町阿村4238","","","","","","","","","","","","","","","8330002028817","","","",""
"長坂汽船株式会社","7137001969303","","","","","","","799-3404","愛媛県大洲市長浜町沖浦甲119-3","","","","","","","","","","","","","","","9500001007860","","","",""
"長崎給水株式会社","4154791698540","","","","","","","850-0843","長崎県長崎市常盤町1-60","","","","","","","","","","","","","","","5310001001325","","","",""
"長崎ポートサービス株式会社","6670536819582","","","","","","","850-0862","長崎県長崎市出島町2-13","","","","","","","","","","","","","","","6310001001456","","","",""
"長崎マリン株式会社","6781939731781","","","","","","","851-1132","長崎県長崎市小江原四丁目11-15","","","","","","","","","","","","","","","3310001001517","","","",""
"有限会社長澤船舶","5066090009773","","","","","","","221-0021","神奈川県横浜市神奈川区子安通一丁目155","","","","","","","","","","","","","","","2020002027500","","","",""
"長鋪汽船株式会社","3878657816045","","","","","","","714-0034","岡山県笠岡市神島外浦2776-2 地","","","","","","","","","","","","","","","2260001017841","","","",""
"有限会社ながしま","7361836612589","","","","","","","410-3402","静岡県沼津市戸田69-2","","","","","","","","","","","","","","","9080102003942","","","",""
"長門運輸株式会社","3642226544007","","","","","","","737-1205","広島県呉市音戸町南隠渡一丁目6-7","","","","","","","","","","","","","","","5240001026800","","","",""
"長門マリン株式会社","3027422016836","","","","","","","550-0002","大阪府大阪市西区江戸堀一丁目2-14","","","","","","","","","","","","","","","7120001046040","","","",""
"永目海運有限会社","9072359014949","","","","","","","861-6101","熊本県上天草市松島町阿村964-2","","","","","","","","","","","","","","","5330002028828","","","",""
"有限会社奈伎良海運","9285908651857","","","","","","","684-0402","島根県隠岐郡海士町大字豊田196","","","","","","","","","","","","","","","6280002011144","","","",""
"名古屋汽船株式会社","5092157270754","","","","","","","455-0032","愛知県名古屋市港区入船二丁目2-28 第2名港ビル","","","","","","","","","","","","","","","7180001031788","","","",""
"名古屋港タグ事業協同組合","5594776051070","","","","","","","455-0032","愛知県名古屋市港区入船一丁目7-28","","","","","","","","","","","","","","","8180005007057","","","",""
"名古屋港埠頭株式会社","2928205063880","","","","","","","455-0847","愛知県名古屋市港区空見町40","","","","","","","","","","","","","","","5180001107854","","","",""
"株式会社ナゴヤシップサービス","1484013262375","","","","","","","455-0033","愛知県名古屋市港区港町1-9","","","","","","","","","","","","","","","2180001007074","","","",""
"名古屋四日市国際港湾株式会社","6669036741511","","","","","","","455-0033","愛知県名古屋市港区港町1-11","","","","","","","","","","","","","","","6180001127950","","","",""
"名城回漕運輸株式会社","9609962902713","","","","","","","891-7102","鹿児島県大島郡徳之島町亀徳2184-36","","","","","","","","","","","","","","","2340001010144","","","",""
"なでしこ船舶株式会社","9856990931930","","","","","","","774-0017","徳島県阿南市見能林町青木340-2","","","","","","","","","","","","","","","4480001009625","","","",""
"七洋船舶株式会社","5636094100440","","","","","","","238-0222","神奈川県三浦市岬陽町1-28","","","","","","","","","","","","","","","6021001043468","","","",""
"浪速タンカー株式会社","3693226275909","","","","","","","105-0011","東京都港区芝公園一丁目3-12 クローバー芝公園8階","","","","","","","","","","","","","","","4010401021292","","","",""
"株式会社那覇タグサービス","8216757454347","","","","","","","900-0036","沖縄県那覇市西二丁目1-1","","","","","","","","","","","","","","","4360001001619","","","",""
"株式会社ナミカタ工業","2311133824032","","","","","","","799-2110","愛媛県今治市波方町郷乙415-320","","","","","","","","","","","","","","","3500001012073","","","",""
"波方船舶協同組合","5030003310148","","","","","","","799-2101","愛媛県今治市波方町波方甲2265-2","","","","","","","","","","","","","","","9500005004763","","","",""
"株式会社波方造船所","9326495223294","","","","","","","799-2101","愛媛県今治市波方町波方甲2621","","","","","","","","","","","","","","","8500001012077","","","",""
"ナラサキスタックス株式会社","1259779188393","","","","","","","059-1374","北海道苫小牧市晴海町43-1","","","","","","","","","","","","","","","2430001053522","","","",""
"鳴門観光汽船株式会社","3696636451915","","","","","","","772-0053","徳島県鳴門市鳴門町土佐泊浦大毛264-1 地先","","","","","","","","","","","","","","","4480001005079","","","",""
"南越海陸輸送株式会社","6881996226687","","","","","","","892-0838","鹿児島県鹿児島市新屋敷町6-21","","","","","","","","","","","","","","","8340001003043","","","",""
"南海海運有限会社","4341310248043","","","","","","","799-0402","愛媛県四国中央市三島紙屋町6-57","","","","","","","","","","","","","","","1500002022321","","","",""
"南海産業株式会社","7213007939901","","","","","","","859-2503","長崎県南島原市口之津町丁4140","","","","","","","","","","","","","","","9310001009802","","","",""
"南海フェリー株式会社","7468521093507","","","","","","","640-8404","和歌山県和歌山市湊2835-1","","","","","","","","","","","","","","","2170001002464","","","",""
"南海糧運株式会社","9435240562230","","","","","","","798-0007","愛媛県宇和島市寿町二丁目1-15","","","","","","","","","","","","","","","4500001015471","","","",""
"南九海事株式会社","5053644420285","","","","","","","221-0065","神奈川県横浜市神奈川区白楽109-13","","","","","","","","","","","","","","","1350001009599","","","",""
"南光汽船株式会社","2491571634715","","","","","","","876-0852","大分県佐伯市常盤南町3-2","","","","","","","","","","","","","","","1320001009049","","","",""
"南西海運株式会社","3082742595622","","","","","","","900-0001","沖縄県那覇市港町二丁目6-18 南西海運ビル8F","","","","","","","","","","","","","","","6360001001303","","","",""
"南星海運ジャパン株式会社","7784967807380","","","","","","","101-0044","東京都千代田区鍛冶町二丁目9-12 神田徳力ビル1階","","","","","","","","","","","","","","","7010001053080","","","",""
"南西観光株式会社","1678303586357","","","","","","","907-0012","沖縄県石垣市美崎町1 石垣港離島ターミナル","","","","","","","","","","","","","","","7360001013149","","","",""
"南洋海運株式会社","7913787523913","","","","","","","251-0025","神奈川県藤沢市鵠沼石上一丁目13-1 藤沢ザ・タワー1905","","","","","","","","","","","","","","","8021001005193","","","",""
"南予汽船株式会社","7288988162629","","","","","","","796-0911","愛媛県西予市三瓶町有太刀703-1","","","","","","","","","","","","","","","7500001008035","","","",""
"新川内航海運協業組合","4868926037635","","","","","","","937-0067","富山県魚津市釈迦堂三田割814-4","","","","","","","","","","","","","","","7230005003489","","","",""
"新潟スタッフ株式会社","2085859567222","","","","","","","950-0114","新潟県新潟市江南区茗荷谷711","","","","","","","","","","","","","","","4110001003870","","","",""
"新潟水先有限会社","1777459238123","","","","","","","950-0072","新潟県新潟市中央区竜が島一丁目7-12","","","","","","","","","","","","","","","5110002004933","","","",""
"新島物産株式会社","4128444218700","","","","","","","100-0402","東京都新島村本村一丁目7-1","","","","","","","","","","","","","","","6010001131366","","","",""
"新納汽船株式会社","2670181452590","","","","","","","876-0006","大分県佐伯市大字守後浦1009","","","","","","","","","","","","","","","3320001009278","","","",""
