"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"有限会社ノブ","1100227876877","","","","","","","136-0072","東京都江東区大島二丁目30-4","","","","","","","","","","","","","","","1010602024568","","","",""
"株式会社ノーブル","2595990275050","","","","","","","334-0062","埼玉県川口市榛松二丁目23-8","","","","","","","","","","","","","","","3030001076686","","","",""
"株式会社ノーベルバ","5462962028352","","","","","","","150-0001","東京都渋谷区神宮前一丁目21-1","","","","","","","","","","","","","","","1011001018285","","","",""
"ノムラ工業有限会社","3129378840659","","","","","","","110-0012","東京都台東区竜泉一丁目7-6","","","","","","","","","","","","","","","4010502008841","","","",""
"株式会社野村製作所","2964157639669","","","","","","","920-0209","石川県金沢市東蚊爪町一丁目15","","","","","","","","","","","","","","","8220001005233","","","",""
"株式会社律栄","9398036238296","","","","","","","671-0243","兵庫県姫路市四郷町本郷314","","","","","","","","","","","","","","","8140001095084","","","",""
"株式会社ノン・ショック","5569210698947","","","","","","","121-0073","東京都足立区六町一丁目17-27 801号","","","","","","","","","","","","","","","7011801011104","","","",""
"有限会社芳賀トランク製作所","2176302012570","","","","","","","152-0002","東京都目黒区目黒本町五丁目20-8","","","","","","","","","","","","","","","9013202005006","","","",""
"ハギワラ袋物資材株式会社","4043050823855","","","","","","","131-0032","東京都墨田区東向島二丁目47-13","","","","","","","","","","","","","","","1010601014842","","","",""
"株式会社羽倉","8454851751104","","","","","","","668-0021","兵庫県豊岡市泉町15-11","","","","","","","","","","","","","","","5140001056072","","","",""
"有限会社函館ミンク","4885193333138","","","","","","","042-0915","北海道函館市西旭岡町三丁目34-12","","","","","","","","","","","","","","","4440002007978","","","",""
"株式会社ハシセン","2523413419715","","","","","","","769-2702","香川県東かがわ市松原288-2","","","","","","","","","","","","","","","7470001011463","","","",""
"株式会社橋輝","2788292625091","","","","","","","769-2702","香川県東かがわ市松原990","","","","","","","","","","","","","","","1470001011460","","","",""
"株式会社ＨＡＳＨＩＢＡ","7815626607334","","","","","","","154-0001","東京都世田谷区池尻二丁目4-5","","","","","","","","","","","","","","","3010901030166","","","",""
"株式会社ハシモト","3782176845989","","","","","","","930-0023","富山県富山市北新町一丁目2-25","","","","","","","","","","","","","","","5230001015069","","","",""
"株式会社ハシモト","8538345499371","","","","","","","668-0063","兵庫県豊岡市正法寺633-1","","","","","","","","","","","","","","","5140001056527","","","",""
"ハシモト産業株式会社","4072918547114","","","","","","","543-0075","大阪府大阪市天王寺区夕陽丘町3-21","","","","","","","","","","","","","","","7120001024871","","","",""
"橋本産業株式会社","5628875761636","","","","","","","360-0806","埼玉県熊谷市奈良新田80-4","","","","","","","","","","","","","","","3030001085142","","","",""
"有限会社橋本製革所","4331975975343","","","","","","","671-0241","兵庫県姫路市四郷町上鈴233","","","","","","","","","","","","","","","7140002050139","","","",""
"株式会社ハシモトＢａｇｇａｇｅ","5173186295107","","","","","","","930-0023","富山県富山市北新町一丁目2-25","","","","","","","","","","","","","","","6230001002512","","","",""
"有限会社一商會","3801085662622","","","","","","","120-0034","東京都足立区千住四丁目10-12","","","","","","","","","","","","","","","6011802017290","","","",""
"長谷川株式会社","7902786339220","","","","","","","539-0000","大阪府大阪市中央区玉造一丁目21-9","","","","","","","","","","","","","","","9120001087181","","","",""
"有限会社はせがわ工房","4837358595834","","","","","","","168-0064","東京都杉並区永福二丁目50-20","","","","","","","","","","","","","","","1011302015246","","","",""
"株式会社長谷川製作所","7499059037949","","","","","","","111-0056","東京都台東区小島二丁目15-1","","","","","","","","","","","","","","","9010501010661","","","",""
"株式会社長谷川染革","1358362312189","","","","","","","132-0035","東京都江戸川区平井七丁目18-7","","","","","","","","","","","","","","","7011701006435","","","",""
"有限会社ハタナカ","7738020499521","","","","","","","395-0001","長野県飯田市座光寺2192-10","","","","","","","","","","","","","","","6100002037108","","","",""
"有限会社蜂須ハンドバッグ工芸","4013298114118","","","","","","","360-0842","埼玉県熊谷市新堀新田542-4","","","","","","","","","","","","","","","5030002113998","","","",""
"株式会社服部","1829626725885","","","","","","","668-0022","兵庫県豊岡市小田井町13-25","","","","","","","","","","","","","","","9140001056069","","","",""
"服部株式会社","1441760744281","","","","","","","600-8086","京都府京都市下京区本燈籠町6","","","","","","","","","","","","","","","6130001018493","","","",""
"株式会社波根ハンズ","3088719344615","","","","","","","410-2302","静岡県伊豆の国市宗光寺649-33","","","","","","","","","","","","","","","5080101004862","","","",""
"有限会社羽場製作所","3122491354924","","","","","","","124-0005","東京都葛飾区宝町二丁目6-16","","","","","","","","","","","","","","","8011802006242","","","",""
"株式会社ハマジマ","8223245192548","","","","","","","114-0004","東京都北区堀船一丁目30-7","","","","","","","","","","","","","","","8011501009810","","","",""
"有限会社ハマノ","3872029693799","","","","","","","111-0022","東京都台東区清川一丁目8-4","","","","","","","","","","","","","","","3010502009122","","","",""
"濱野皮革工藝株式会社","4313222670390","","","","","","","102-0094","東京都千代田区紀尾井町4-1 ニューオータニガーデンコート8階","","","","","","","","","","","","","","","2011501016341","","","",""
"株式会社ハヤカワ","7992017919926","","","","","","","871-0015","大分県中津市大字牛神西新地403","","","","","","","","","","","","","","","6320001010927","","","",""
"有限会社ハヤカワ","5847236028150","","","","","","","131-0032","東京都墨田区東向島二丁目6-5","","","","","","","","","","","","","","","4010602016785","","","",""
"株式会社ハヤカワ毛皮","3766711138372","","","","","","","111-0025","東京都台東区東浅草一丁目2-2","","","","","","","","","","","","","","","6010501010978","","","",""
"早川製靴株式会社","1923681777505","","","","","","","116-0002","東京都荒川区荒川七丁目28-2","","","","","","","","","","","","","","","5011501013071","","","",""
"早川製靴工業株式会社","2997893491080","","","","","","","111-0024","東京都台東区今戸二丁目11-14","","","","","","","","","","","","","","","2010501010676","","","",""
"有限会社ハヤシ","4990922178214","","","","","","","640-8124","和歌山県和歌山市雄松町六丁目21-5","","","","","","","","","","","","","","","2170002003032","","","",""
"有限会社林楽器商会","2571693106335","","","","","","","166-0013","東京都杉並区堀ノ内二丁目32-5 ロアールハイツ107号","","","","","","","","","","","","","","","2011302007424","","","",""
"有限会社林口商店","6222825644272","","","","","","","546-0003","大阪府大阪市東住吉区今川四丁目9-8","","","","","","","","","","","","","","","8120002045271","","","",""
"株式会社林吾","5387398032972","","","","","","","537-0014","大阪府大阪市東成区大今里西二丁目11-13","","","","","","","","","","","","","","","2120001092188","","","",""
"株式会社林五","2082074126008","","","","","","","542-0081","大阪府大阪市中央区南船場四丁目11-19 心斎橋鉄田ビル8階","","","","","","","","","","","","","","","3120001077527","","","",""
"株式会社林唯","8742218497060","","","","","","","545-0002","大阪府大阪市阿倍野区天王寺町南二丁目23-25","","","","","","","","","","","","","","","8120001024937","","","",""
"有限会社林田産業","3045207037848","","","","","","","136-0071","東京都江東区亀戸七丁目65-16","","","","","","","","","","","","","","","9010602007573","","","",""
"株式会社早藤","7260287504222","","","","","","","606-0827","京都府京都市左京区下鴨西半木町65","","","","","","","","","","","","","","","9130001007089","","","",""
"株式会社原商店","9353946182111","","","","","","","113-0023","東京都文京区向丘二丁目20-17","","","","","","","","","","","","","","","7010001006534","","","",""
"有限会社原製作所","9356877532997","","","","","","","111-0032","東京都台東区浅草六丁目38-10","","","","","","","","","","","","","","","3010502008891","","","",""
"株式会社原田商店","1218911582444","","","","","","","606-0034","京都府京都市左京区岩倉村松町76-2","","","","","","","","","","","","","","","4130001022191","","","",""
"有限会社針谷商店","9881866043328","","","","","","","111-0024","東京都台東区今戸一丁目12-7","","","","","","","","","","","","","","","1010502009264","","","",""
"株式会社ハリズリー","2801786872950","","","","","","","103-0012","東京都中央区日本橋堀留町一丁目10-13 REVZO日本橋堀留町4階","","","","","","","","","","","","","","","1011801018030","","","",""
"ハリッツ株式会社","7843242253077","","","","","","","107-0062","東京都港区南青山二丁目2-15 WinAoyamaビルUCF635","","","","","","","","","","","","","","","5011701018770","","","",""
