"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"ダイワ砕石株式会社","4142961522639","","","","","","","649-6201","和歌山県岩出市押川横谷456","","","","","","","","","","","","","","","7170001007822","","","",""
"大和産業株式会社","3211081453414","","","","","","","520-3115","滋賀県湖南市石部緑台二丁目13-1","","","","","","","","","","","","","","","1160001001286","","","",""
"有限会社大和産業","1277511069692","","","","","","","856-0016","長崎県大村市原町7","","","","","","","","","","","","","","","3310002017347","","","",""
"嶽砕石株式会社","9317953436719","","","","","","","036-8357","青森県弘前市大字馬屋町3","","","","","","","","","","","","","","","6420001009208","","","",""
"伊達砕石株式会社","4447162490294","","","","","","","059-0155","北海道伊達市若生町66","","","","","","","","","","","","","","","1430001056278","","","",""
"段谷化学砿業原料株式会社","8505197116061","","","","","","","612-8401","京都府京都市伏見区深草下川原町8","","","","","","","","","","","","","","","8130001015043","","","",""
"力産業株式会社","6732658983868","","","","","","","961-0038","福島県白河市旗宿飛104","","","","","","","","","","","","","","","7380001010318","","","",""
"筑後川砂利砂協業組合","3318137205284","","","","","","","830-1104","福岡県久留米市北野町大城1118-8","","","","","","","","","","","","","","","7290005010406","","","",""
"千曲開発工業株式会社","3720596313174","","","","","","","380-0823","長野県長野市南千歳一丁目15-3","","","","","","","","","","","","","","","8100001001938","","","",""
"千曲筋砂利採取販売事業協同組合","6140352786069","","","","","","","389-0805","長野県千曲市大字上徳間837-3","","","","","","","","","","","","","","","9100005002758","","","",""
"知光建材有限会社","6246281621903","","","","","","","714-0062","岡山県笠岡市茂平苫無1372-9","","","","","","","","","","","","","","","6260002025220","","","",""
"有限会社地崎建材","4492906186032","","","","","","","519-2525","三重県多気郡大台町滝谷228","","","","","","","","","","","","","","","2190002015769","","","",""
"秩父鉱業株式会社","2123704603427","","","","","","","369-1872","埼玉県秩父市上影森662","","","","","","","","","","","","","","","3011001014068","","","",""
"有限会社ちとせ","3222251753835","","","","","","","879-7411","大分県豊後大野市千歳町柴山1746-22","","","","","","","","","","","","","","","7320002018349","","","",""
"千葉開発株式会社","1595952293689","","","","","","","299-1732","千葉県富津市宇藤原587","","","","","","","","","","","","","","","9040001050742","","","",""
"千葉砂礫興業株式会社","1204713469700","","","","","","","292-0414","千葉県君津市久留里大谷968-1","","","","","","","","","","","","","","","3040001052059","","","",""
"千葉産業株式会社","1311512677956","","","","","","","293-0054","千葉県富津市鶴岡457","","","","","","","","","","","","","","","2040001051870","","","",""
"千葉石産株式会社","3098146740269","","","","","","","292-0413","千葉県君津市吉野404","","","","","","","","","","","","","","","5040001052016","","","",""
"有限会社千葉石材店","2131338829591","","","","","","","963-0205","福島県郡山市堤三丁目70","","","","","","","","","","","","","","","8380002010621","","","",""
"株式会社知花砕石","3664167375728","","","","","","","904-2143","沖縄県沖縄市知花四丁目3-1","","","","","","","","","","","","","","","8360003002818","","","",""
"株式会社中越興業","7076343525907","","","","","","","940-2121","新潟県長岡市喜多町1078-1","","","","","","","","","","","","","","","2110001022963","","","",""
"中越砂利鉱業株式会社","6222340534307","","","","","","","939-1315","富山県砺波市太田5477","","","","","","","","","","","","","","","4230001008313","","","",""
"中央金属株式会社","1469300409220","","","","","","","394-0024","長野県岡谷市堀ノ内一丁目15-1","","","","","","","","","","","","","","","7100001019642","","","",""
"中央砕石株式会社","2765998916897","","","","","","","569-1051","大阪府高槻市大字原856-4","","","","","","","","","","","","","","","2120901011478","","","",""
"株式会社中央砕石工業","2680963035704","","","","","","","861-4412","熊本県下益城郡美里町佐俣985","","","","","","","","","","","","","","","2330001013296","","","",""
"中央産業株式会社","7826018806442","","","","","","","105-0012","東京都港区芝大門一丁目4-4","","","","","","","","","","","","","","","5010401017884","","","",""
"中央商事株式会社","9220199038054","","","","","","","636-0300","奈良県磯城郡田原本町706","","","","","","","","","","","","","","","7150001011223","","","",""
"中央シリカ株式会社","5220290442176","","","","","","","018-4302","秋田県北秋田市浦田寄延沢家ノ下44","","","","","","","","","","","","","","","1410001006359","","","",""
"中京実業株式会社","2424806696957","","","","","","","501-0406","岐阜県本巣市三橋392-1","","","","","","","","","","","","","","","5200001010048","","","",""
"中工建設株式会社","2217381825344","","","","","","","939-1341","富山県砺波市高波1823","","","","","","","","","","","","","","","5230001008312","","","",""
"中高砂利採取販売協同組合","6856225851994","","","","","","","389-2102","長野県中野市大字上今井190","","","","","","","","","","","","","","","4100005005245","","","",""
"中国開発株式会社","1642556538833","","","","","","","679-2317","兵庫県神崎郡市川町浅野503","","","","","","","","","","","","","","","7140001063505","","","",""
"中国地区砂利販売協同組合","6664260297951","","","","","","","736-0064","広島県安芸郡海田町昭和中町1-9","","","","","","","","","","","","","","","1240005002181","","","",""
"中四国商事株式会社","5747243000453","","","","","","","791-0244","愛媛県松山市水泥町573-1","","","","","","","","","","","","","","","8500001018537","","","",""
"株式会社中勢建材","5014577902874","","","","","","","513-0031","三重県鈴鹿市一ノ宮町690-1","","","","","","","","","","","","","","","5190001023043","","","",""
"中濃興業株式会社","1560261408486","","","","","","","505-0016","岐阜県美濃加茂市牧野2068","","","","","","","","","","","","","","","9200001017196","","","",""
"中部興業有限会社","4807900930391","","","","","","","387-0023","長野県千曲市大字八幡6243","","","","","","","","","","","","","","","5100002009462","","","",""
"中部鉱業株式会社","4630943812102","","","","","","","919-0212","福井県南条郡南越前町鯖波35-12-2","","","","","","","","","","","","","","","1210001012286","","","",""
"中部製砂株式会社","5822534931931","","","","","","","682-0317","鳥取県東伯郡三朝町大字福本463-3","","","","","","","","","","","","","","","8270001005162","","","",""
"中國ベントナイト鉱業株式会社","7811102046026","","","","","","","714-0081","岡山県笠岡市笠岡2369-31","","","","","","","","","","","","","","","5260001017806","","","",""
"鳥海採石工業株式会社","2605629330352","","","","","","","997-0815","山形県鶴岡市外内島信州川原28-5","","","","","","","","","","","","","","","9390001008202","","","",""
"有限会社長伸化学工業所","4212512901654","","","","","","","755-0031","山口県宇部市常盤町二丁目2-3","","","","","","","","","","","","","","","9250002005187","","","",""
"千代田砕石株式会社","3035762884546","","","","","","","893-0065","鹿児島県鹿屋市郷之原町15681","","","","","","","","","","","","","","","7340001014017","","","",""
"有限会社潰田商事","4322109820907","","","","","","","697-0002","島根県浜田市生湯町1320","","","","","","","","","","","","","","","1280002008384","","","",""
"司建材有限会社","4498680634943","","","","","","","770-8001","徳島県徳島市津田海岸町9-127","","","","","","","","","","","","","","","2480002007332","","","",""
"司建設工業株式会社","5208784728112","","","","","","","311-3504","茨城県行方市谷島976","","","","","","","","","","","","","","","8050001022758","","","",""
"司産業株式会社","8553200981469","","","","","","","358-0054","埼玉県入間市大字野田936","","","","","","","","","","","","","","","7030001027116","","","",""
"塚田陶管株式会社","6934543599043","","","","","","","300-4115","茨城県土浦市藤沢3578","","","","","","","","","","","","","","","8050001010077","","","",""
"塚原石産興業株式会社","3361030563140","","","","","","","394-0033","長野県岡谷市南宮一丁目7-50","","","","","","","","","","","","","","","3100001019646","","","",""
"有限会社塚本産業","7232851433292","","","","","","","073-0134","北海道砂川市東四条南十五丁目169-11","","","","","","","","","","","","","","","3430002052613","","","",""
"津久見共同採掘株式会社","3572133741482","","","","","","","879-2452","大分県津久見市中町5-36","","","","","","","","","","","","","","","1320201000229","","","",""
"津久見石灰石株式会社","3039430181797","","","","","","","879-2453","大分県津久見市小園町7-6","","","","","","","","","","","","","","","8320201000437","","","",""
"津久見ドロマイト工業株式会社","5237690500429","","","","","","","879-2471","大分県津久見市合ノ元町5-18","","","","","","","","","","","","","","","3320201000235","","","",""
