"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"有限会社ＳＥＥＤ　ＲＡＣＩＮＧ","8521841975521","","","","","","","277-0931","千葉県柏市藤ケ谷562-8","","","","","","","","","","","","","","","5040002096524","","","",""
"信濃機工株式会社","6228968036343","","","","","","","387-0023","長野県千曲市大字八幡5484-1","","","","","","","","","","","","","","","8100001011490","","","",""
"信濃合金株式会社","6698618883906","","","","","","","386-0032","長野県上田市諏訪形1486","","","","","","","","","","","","","","","3100001009804","","","",""
"株式会社信濃車体製作所","5179403592711","","","","","","","950-1125","新潟県新潟市西区流通二丁目1","","","","","","","","","","","","","","","9110001000062","","","",""
"株式会社シナノ精器","6214680776428","","","","","","","399-8205","長野県安曇野市豊科5222-1","","","","","","","","","","","","","","","4100001015181","","","",""
"株式会社信濃精機製作所","6347195911388","","","","","","","192-0154","東京都八王子市下恩方町308-24","","","","","","","","","","","","","","","6010101001700","","","",""
"有限会社篠﨑製作所","4193456913287","","","","","","","361-0007","埼玉県行田市大字小見1580-1","","","","","","","","","","","","","","","3030002117852","","","",""
"株式会社篠崎ポンプ機械製作所","1887059939741","","","","","","","306-0022","茨城県古河市横山町二丁目9-2","","","","","","","","","","","","","","","6050001018403","","","",""
"府中工業株式会社","5149098630475","","","","","","","315-0012","茨城県石岡市北府中一丁目8-27","","","","","","","","","","","","","","","2050001011551","","","",""
"有限会社篠塚工作所","7706537064712","","","","","","","471-0013","愛知県豊田市高上二丁目13-8","","","","","","","","","","","","","","","4180302022282","","","",""
"有限会社篠塚商店","9308985251206","","","","","","","287-0002","千葉県香取市北一丁目2-1","","","","","","","","","","","","","","","9040002086901","","","",""
"有限会社篠原ゴム工業所","7405638903613","","","","","","","792-0025","愛媛県新居浜市一宮町一丁目4-31","","","","","","","","","","","","","","","2500002016512","","","",""
"シノハラタイヤ株式会社","4501274983127","","","","","","","135-0053","東京都江東区辰巳一丁目7-20","","","","","","","","","","","","","","","1010601025030","","","",""
"有限会社篠原タイヤ商会","3189417969258","","","","","","","327-0822","栃木県佐野市越名町1171-1","","","","","","","","","","","","","","","8060002039107","","","",""
"有限会社篠原タイヤ商会","5062269941482","","","","","","","320-0856","栃木県宇都宮市砥上町468-3","","","","","","","","","","","","","","","3060002004676","","","",""
"有限会社篠原鉄工","6290347795015","","","","","","","444-0305","愛知県西尾市平坂町熊野後57","","","","","","","","","","","","","","","2180302026343","","","",""
"しのぶ自動車販売株式会社","7730689196448","","","","","","","361-0032","埼玉県行田市佐間一丁目27-52","","","","","","","","","","","","","","","3030001086909","","","",""
"株式会社シノミヤ","5470515115875","","","","","","","425-0001","静岡県焼津市花沢1063-1","","","","","","","","","","","","","","","2080001015681","","","",""
"株式会社シバサキ製作所","8193783955212","","","","","","","369-1202","埼玉県大里郡寄居町大字桜沢1560-30","","","","","","","","","","","","","","","3030001085910","","","",""
"株式会社シバザキ","2149032835553","","","","","","","503-0934","岐阜県大垣市外渕二丁目178","","","","","","","","","","","","","","","3200001016427","","","",""
"芝精機株式会社","8978914241926","","","","","","","960-8141","福島県福島市渡利稲場13-6","","","","","","","","","","","","","","","7380001000649","","","",""
"柴田工業株式会社","7831388114834","","","","","","","444-0314","愛知県西尾市下矢田町治部田15-1","","","","","","","","","","","","","","","2180301022509","","","",""
"有限会社柴田工業","3569617389006","","","","","","","389-0606","長野県埴科郡坂城町大字上五明2051-1","","","","","","","","","","","","","","","8100002016794","","","",""
"有限会社柴田ゴム","7976826047600","","","","","","","396-0023","長野県伊那市山寺1571","","","","","","","","","","","","","","","4100002032903","","","",""
"株式会社新発田ゴムＪＰ","9596281464964","","","","","","","959-2312","新潟県新発田市太斎313-1","","","","","","","","","","","","","","","7110001013751","","","",""
"有限会社柴田製作所","7702367756619","","","","","","","448-0014","愛知県刈谷市青山町一丁目160-2","","","","","","","","","","","","","","","6180302018386","","","",""
"有限会社柴田製作所","1248637652345","","","","","","","329-1104","栃木県宇都宮市下岡本町2115-66","","","","","","","","","","","","","","","6060002000219","","","",""
"株式会社柴田製作所","6931681534512","","","","","","","990-2161","山形県山形市大字漆山東849","","","","","","","","","","","","","","","1390001005306","","","",""
"有限会社柴田製作所","9304283369441","","","","","","","252-0134","神奈川県相模原市緑区下九沢1650-7","","","","","","","","","","","","","","","1021002021080","","","",""
"株式会社柴田鉄工所","2282945581515","","","","","","","470-1217","愛知県豊田市大成町三丁目30-1","","","","","","","","","","","","","","","2180301018424","","","",""
"株式会社シバデン","8622602668855","","","","","","","483-8187","愛知県江南市大海道町青木93","","","","","","","","","","","","","","","7180001025716","","","",""
"有限会社芝原製作所","4486872843063","","","","","","","410-0302","静岡県沼津市東椎路1710","","","","","","","","","","","","","","","1080102001672","","","",""
"芝実工業株式会社","5713417414928","","","","","","","635-0051","奈良県大和高田市大字根成柿190","","","","","","","","","","","","","","","5150001012859","","","",""
"有限会社芝山加工","7370790657263","","","","","","","436-0004","静岡県掛川市八坂1170-1","","","","","","","","","","","","","","","7080402017413","","","",""
"株式会社芝山タイヤ工業所","9021964660957","","","","","","","520-0832","滋賀県大津市粟津町13-63","","","","","","","","","","","","","","","6160001000886","","","",""
"株式会社柴山タイヤ商会","7983322787246","","","","","","","319-0208","茨城県笠間市市野谷89-3","","","","","","","","","","","","","","","2050001008143","","","",""
"株式会社ＣＰＭ","7675269328349","","","","","","","190-1203","東京都西多摩郡瑞穂町大字高根653-39","","","","","","","","","","","","","","","5013102002949","","","",""
"有限会社シー・ピー・ユー","7501483467003","","","","","","","195-0064","東京都町田市小野路町270","","","","","","","","","","","","","","","3012302002298","","","",""
"有限会社シフト","6199155602980","","","","","","","651-2321","兵庫県神戸市西区神出町宝勢1969","","","","","","","","","","","","","","","1140002004637","","","",""
"株式会社シフト","8061734361464","","","","","","","111-0024","東京都台東区今戸一丁目19-12","","","","","","","","","","","","","","","5010501005731","","","",""
"有限会社シフトアップ","5177541880260","","","","","","","226-0003","神奈川県横浜市緑区鴨居四丁目54-24","","","","","","","","","","","","","","","3020002050906","","","",""
"シフトアップ株式会社","8237154567510","","","","","","","590-0005","大阪府堺市堺区南清水町一丁7-14","","","","","","","","","","","","","","","2120101027903","","","",""
"株式会社シーブイシステム","1833368954792","","","","","","","150-0044","東京都渋谷区円山町16-1","","","","","","","","","","","","","","","4011001032226","","","",""
"渋江精密工業株式会社","4449006841658","","","","","","","392-0015","長野県諏訪市大字中洲4600","","","","","","","","","","","","","","","1100001018360","","","",""
"株式会社志布志タイヤセンター","1507558082432","","","","","","","899-7104","鹿児島県志布志市志布志町安楽6130-1","","","","","","","","","","","","","","","7340001015007","","","",""
"有限会社渋谷商店","4657369940964","","","","","","","711-0906","岡山県倉敷市児島下の町二丁目1-58","","","","","","","","","","","","","","","4260002018754","","","",""
"有限会社渋谷タイヤ商会","6961431231712","","","","","","","069-1501","北海道夕張郡栗山町桜丘三丁目11-1","","","","","","","","","","","","","","","9430002050990","","","",""
"株式会社標茶電装","4051210960591","","","","","","","088-2313","北海道川上郡標茶町常盤四丁目9","","","","","","","","","","","","","","","7460001003197","","","",""
"有限会社島工業所","7029269473753","","","","","","","532-0031","大阪府大阪市淀川区加島四丁目8-12","","","","","","","","","","","","","","","9120002027228","","","",""
"有限会社シマ工業所","1484457015458","","","","","","","444-1211","愛知県安城市根崎町東新切34-1","","","","","","","","","","","","","","","8180302016735","","","",""
