"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"小峯工業株式会社","4380111007890","","","","","","","573-1162","大阪府枚方市田口一丁目51-55","","","","","","","","","","","","","","","4120001149556","","","",""
"小峰産業株式会社","8844993855075","","","","","","","847-0074","佐賀県唐津市和多田先石11-68","","","","","","","","","","","","","","","1300001007178","","","",""
"株式会社小宮技建","6244290158725","","","","","","","591-8008","大阪府堺市北区東浅香山町一丁228-2","","","","","","","","","","","","","","","5120101055059","","","",""
"株式会社小宮建設","1138690859090","","","","","","","851-0401","長崎県長崎市蚊焼町2308-1","","","","","","","","","","","","","","","2310001013109","","","",""
"小宮建設株式会社","1856411302821","","","","","","","851-2214","長崎県長崎市鳴見町90-4","","","","","","","","","","","","","","","1310001004182","","","",""
"有限会社小宮興業","1760000225485","","","","","","","123-0873","東京都足立区扇一丁目31-46","","","","","","","","","","","","","","","4011802012806","","","",""
"有限会社古宮清掃","4862994534217","","","","","","","497-0055","愛知県海部郡蟹江町源氏三丁目188","","","","","","","","","","","","","","","4180002089721","","","",""
"株式会社小宮山運送","1756987476063","","","","","","","386-1326","長野県上田市舞田48-1","","","","","","","","","","","","","","","8100001010484","","","",""
"株式会社小見山商事","6615247388478","","","","","","","350-1328","埼玉県狭山市広瀬台二丁目7-3","","","","","","","","","","","","","","","2030001026254","","","",""
"有限会社小宮山自動車","8169158589722","","","","","","","389-0601","長野県埴科郡坂城町大字坂城南日名4525","","","","","","","","","","","","","","","6100002016813","","","",""
"Ｃｏｍｍｕｎｉｃａｔｉｏｎ　Ｌｉｎｅ　Ｓｙｓｔｅｍｓ合同会社","7395680753016","","","","","","","594-0076","大阪府和泉市肥子町二丁目9-43","","","","","","","","","","","","","","","7120103002676","","","",""
"小椋リビングクリーン株式会社","4258040039211","","","","","","","640-1121","和歌山県海草郡紀美野町下佐々70-2","","","","","","","","","","","","","","","5170001005951","","","",""
"コムシスエンジニアリング株式会社","7654954750395","","","","","","","108-0075","東京都港区港南五丁目4-30 コムシス品川港南ビル5F","","","","","","","","","","","","","","","9030001023162","","","",""
"有限会社コムズ","7388876941483","","","","","","","530-0047","大阪府大阪市北区西天満四丁目12-22","","","","","","","","","","","","","","","1120002050278","","","",""
"有限会社コムネット","9806819706095","","","","","","","095-0401","北海道士別市朝日町中央4035","","","","","","","","","","","","","","","4450002010519","","","",""
"有限会社コムラ","3383752827705","","","","","","","721-0952","広島県福山市曙町六丁目8-19","","","","","","","","","","","","","","","4240002045024","","","",""
"有限会社古村興業","5812015365517","","","","","","","062-0053","北海道札幌市豊平区月寒東三条十七丁目10-6","","","","","","","","","","","","","","","5430002017440","","","",""
"有限会社小村興業","5122302161670","","","","","","","350-1151","埼玉県川越市大字今福1654-2","","","","","","","","","","","","","","","4030002076115","","","",""
"有限会社コムラ電機","7887366239666","","","","","","","770-0047","徳島県徳島市名東町二丁目567-1","","","","","","","","","","","","","","","9480002001816","","","",""
"株式会社ｃｏｍ　ｒｅａｓｏｎ","8287814304383","","","","","","","121-0061","東京都足立区花畑六丁目6-26","","","","","","","","","","","","","","","7011801023669","","","",""
"株式会社コムレード","1266763117289","","","","","","","559-0012","大阪府大阪市住之江区東加賀屋四丁目6-14","","","","","","","","","","","","","","","9120001110273","","","",""
"古室運送有限会社","1873814775774","","","","","","","983-0036","宮城県仙台市宮城野区苦竹三丁目6-10","","","","","","","","","","","","","","","4050002044078","","","",""
"有限会社小室建設","1542296603662","","","","","","","940-0023","新潟県長岡市新町二丁目1-9","","","","","","","","","","","","","","","1110002027624","","","",""
"株式会社コムロ工業","7266354298569","","","","","","","175-0094","東京都板橋区成増四丁目29-2","","","","","","","","","","","","","","","3011401002317","","","",""
"有限会社米須衛生社","4231786251174","","","","","","","901-2206","沖縄県宜野湾市愛知三丁目16-39","","","","","","","","","","","","","","","2360002019026","","","",""
"株式会社コメットクリーン","3407402031071","","","","","","","792-0893","愛媛県新居浜市多喜浜六丁目5-25","","","","","","","","","","","","","","","1500001009864","","","",""
"株式会社コメプラ","4703986730953","","","","","","","792-0893","愛媛県新居浜市多喜浜六丁目5-25","","","","","","","","","","","","","","","7500001017309","","","",""
"有限会社コモダ機工","8954014090863","","","","","","","799-0121","愛媛県四国中央市上分町513-13","","","","","","","","","","","","","","","4500002021709","","","",""
"薦田建設株式会社","1689792624146","","","","","","","792-0833","愛媛県新居浜市宮原町2-17","","","","","","","","","","","","","","","3500001009838","","","",""
"株式会社コモチ","9203080771396","","","","","","","377-0204","群馬県渋川市白井1159","","","","","","","","","","","","","","","8070001018011","","","",""
"株式会社コモプラス","6325294791106","","","","","","","363-0027","埼玉県桶川市大字川田谷6208-1","","","","","","","","","","","","","","","4030001129179","","","",""
"株式会社小森組","3490753421682","","","","","","","856-0829","長崎県大村市松山町460-1","","","","","","","","","","","","","","","6310001009012","","","",""
"株式会社小森工務店","2043198840987","","","","","","","070-8071","北海道旭川市台場一条六丁目4-7","","","","","","","","","","","","","","","9450001001150","","","",""
"小森産業株式会社","3155570389286","","","","","","","505-0043","岐阜県美濃加茂市深田町一丁目4-16","","","","","","","","","","","","","","","5200001017134","","","",""
"有限会社古森浄化槽センター","6729977972957","","","","","","","878-0021","大分県竹田市大字穴井迫311-2","","","","","","","","","","","","","","","7320002017879","","","",""
"有限会社小森設備","1023263144019","","","","","","","720-2124","広島県福山市神辺町大字川南263-5","","","","","","","","","","","","","","","2240002038707","","","",""
"株式会社ＫＯ－ＹＡ","9884272023137","","","","","","","970-0224","福島県いわき市平豊間榎町58-4","","","","","","","","","","","","","","","4380001025616","","","",""
"株式会社胡屋工業","6607497743721","","","","","","","432-8056","静岡県浜松市中央区米津町233","","","","","","","","","","","","","","","8080401014039","","","",""
"有限会社小屋自動車工業","6521983772714","","","","","","","655-0048","兵庫県神戸市垂水区西舞子四丁目27-15","","","","","","","","","","","","","","","6140002004517","","","",""
"株式会社子安電気","5354893604860","","","","","","","266-0033","千葉県千葉市緑区おゆみ野南五丁目26-11","","","","","","","","","","","","","","","2040001015900","","","",""
"株式会社小柳工業","3892219019759","","","","","","","355-0012","埼玉県東松山市日吉町9-15","","","","","","","","","","","","","","","5030001071867","","","",""
"小柳産業株式会社","6904799960797","","","","","","","957-0032","新潟県新発田市八幡新田416","","","","","","","","","","","","","","","3110001012591","","","",""
"株式会社小谷野造園","4099545868612","","","","","","","201-0014","東京都狛江市東和泉二丁目16-10","","","","","","","","","","","","","","","4012401009045","","","",""
"株式会社コヤマ","6850060054395","","","","","","","563-0015","大阪府池田市古江町628","","","","","","","","","","","","","","","1120901022518","","","",""
"株式会社コヤマ","5119369843444","","","","","","","442-0068","愛知県豊川市諏訪二丁目299","","","","","","","","","","","","","","","6180301009840","","","",""
"株式会社コヤマ","4155941215243","","","","","","","190-1221","東京都西多摩郡瑞穂町大字箱根ケ崎2441-6","","","","","","","","","","","","","","","2013101001327","","","",""
"有限会社小山金属","6625912914394","","","","","","","640-8401","和歌山県和歌山市福島468-1","","","","","","","","","","","","","","","8170002001542","","","",""
"株式会社小山組","8264067156117","","","","","","","565-0806","大阪府吹田市樫切山15-5","","","","","","","","","","","","","","","1120901006446","","","",""
"株式会社小山建設","3319164021599","","","","","","","444-0512","愛知県西尾市吉良町乙川白浜75","","","","","","","","","","","","","","","8180301023014","","","",""
