"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"ダイワラビン株式会社","8933177544433","","","","","","","340-0003","埼玉県草加市稲荷二丁目1-8","","","","","","","","","","","","","","","9030001036437","","","",""
"株式会社ダブレス","1881233996308","","","","","","","120-0044","東京都足立区千住緑町三丁目6-8","","","","","","","","","","","","","","","5011801009752","","","",""
"有限会社チェスト","9393170336235","","","","","","","569-0011","大阪府高槻市道鵜町四丁目20-10","","","","","","","","","","","","","","","7120902010730","","","",""
"チェスト株式会社","3296510151134","","","","","","","113-0033","東京都文京区本郷三丁目25-11","","","","","","","","","","","","","","","4010001004862","","","",""
"有限会社筑後メディカル","7801438501249","","","","","","","285-0857","千葉県佐倉市宮ノ台四丁目12-2","","","","","","","","","","","","","","","3040002065547","","","",""
"有限会社智山","4477813412906","","","","","","","860-0082","熊本県熊本市西区池田四丁目32-44","","","","","","","","","","","","","","","4330002006776","","","",""
"秩父メディカルサービス株式会社","5584570758091","","","","","","","369-1871","埼玉県秩父市下影森田ノ澤原871-1","","","","","","","","","","","","","","","3030001090852","","","",""
"チバ器械株式会社","4052860587312","","","","","","","980-0011","宮城県仙台市青葉区上杉一丁目11-20","","","","","","","","","","","","","","","2370001009167","","","",""
"千葉商事株式会社","9047045904038","","","","","","","113-0023","東京都文京区向丘二丁目22-2","","","","","","","","","","","","","","","2010001004880","","","",""
"株式会社千葉トスメック","5700001909071","","","","","","","261-0023","千葉県千葉市美浜区中瀬二丁目6 WBGマリブイースト18F","","","","","","","","","","","","","","","9040001004814","","","",""
"株式会社千葉メディカル","4053314657682","","","","","","","340-0035","埼玉県草加市西町422-2","","","","","","","","","","","","","","","6030001035251","","","",""
"株式会社ちゃいなび","6331835685890","","","","","","","210-0024","神奈川県川崎市川崎区日進町7-1 川崎日進町ビルディング10F","","","","","","","","","","","","","","","8020001103214","","","",""
"株式会社チュウオー","8384371400204","","","","","","","665-0874","兵庫県宝塚市中筋一丁目9-32","","","","","","","","","","","","","","","6140001081771","","","",""
"株式会社中央歯科補綴研究所","8256568721771","","","","","","","152-0033","東京都目黒区大岡山一丁目35-22 ニッカンビル2F","","","","","","","","","","","","","","","6013201006602","","","",""
"有限会社中部義肢","1286922110774","","","","","","","486-0911","愛知県春日井市西高山町三丁目16-12","","","","","","","","","","","","","","","7180002066619","","","",""
"有限会社中部商会","3831589104607","","","","","","","444-0071","愛知県岡崎市稲熊町二丁目138 サンシティ稲熊301号","","","","","","","","","","","","","","","1180302001982","","","",""
"株式会社中部レチナ","8441667524005","","","","","","","489-0069","愛知県瀬戸市東松山町125","","","","","","","","","","","","","","","3180001002438","","","",""
"中庸メディカル株式会社","4106870049757","","","","","","","819-1119","福岡県糸島市前原東三丁目6-37","","","","","","","","","","","","","","","6290001060752","","","",""
"株式会社中礼義肢製作所","1747655072716","","","","","","","892-0846","鹿児島県鹿児島市加治屋町11-3","","","","","","","","","","","","","","","6340001002798","","","",""
"長成商事株式会社","6333852199685","","","","","","","101-0046","東京都千代田区神田多町二丁目2","","","","","","","","","","","","","","","8010001022621","","","",""
"株式会社千代倉","7936269258401","","","","","","","278-0037","千葉県野田市野田313","","","","","","","","","","","","","","","9040001071342","","","",""
"有限会社千代田製作所","3108159212937","","","","","","","176-0003","東京都練馬区羽沢三丁目25-5","","","","","","","","","","","","","","","8011602006673","","","",""
"千代田精密工業株式会社","5147850216861","","","","","","","179-0074","東京都練馬区春日町四丁目34-8","","","","","","","","","","","","","","","2011601004279","","","",""
"株式会社千代田テクノル","3387443622503","","","","","","","113-0034","東京都文京区湯島一丁目7-12","","","","","","","","","","","","","","","7010001004851","","","",""
"チョーワ株式会社","3255396535343","","","","","","","316-0002","茨城県日立市桜川町三丁目9-10","","","","","","","","","","","","","","","7050001023377","","","",""
"ツアン・システム有限会社","4417480772048","","","","","","","336-0026","埼玉県さいたま市南区辻三丁目1-24","","","","","","","","","","","","","","","3030002018365","","","",""
"ツイン・メディカル株式会社","2607637225084","","","","","","","112-0001","東京都文京区白山五丁目1-9 202","","","","","","","","","","","","","","","5010001085324","","","",""
"ツカサ工業株式会社","6012462323256","","","","","","","302-0034","茨城県取手市戸頭九丁目12-6","","","","","","","","","","","","","","","1050001027549","","","",""
"有限会社塚田製作所","5393614598297","","","","","","","389-0812","長野県千曲市大字羽尾1316","","","","","","","","","","","","","","","7100002009774","","","",""
"株式会社塚田メディカル・リサーチ","9399042850580","","","","","","","386-2202","長野県上田市真田町本原1931-1","","","","","","","","","","","","","","","9011101013121","","","",""
"株式会社津川","8814805561183","","","","","","","113-0021","東京都文京区本駒込四丁目19-9","","","","","","","","","","","","","","","8010001004933","","","",""
"株式会社津川洋行","2005889393477","","","","","","","193-0815","東京都八王子市叶谷町1012-10","","","","","","","","","","","","","","","8010101002440","","","",""
"株式会社ツクシ","3912836031334","","","","","","","215-0021","神奈川県川崎市麻生区上麻生六丁目27-10 サンヒルガーデンスズキ206","","","","","","","","","","","","","","","4012301007974","","","",""
"株式会社つくし工房","7110327639696","","","","","","","930-0101","富山県富山市中沖150-3","","","","","","","","","","","","","","","1230001001741","","","",""
"つくばテクノロジー株式会社","2763744070700","","","","","","","305-0047","茨城県つくば市千現一丁目14-11","","","","","","","","","","","","","","","1050001017442","","","",""
"ツクバメデイカル株式会社","1984302019666","","","","","","","305-0005","茨城県つくば市天久保二丁目11-8","","","","","","","","","","","","","","","8050001032162","","","",""
"有限会社辻製作所","1050416234284","","","","","","","124-0013","東京都葛飾区東立石四丁目34-4","","","","","","","","","","","","","","","2011802005159","","","",""
"辻本メディカル株式会社","6872121278352","","","","","","","570-0043","大阪府守口市南寺方東通六丁目2-1","","","","","","","","","","","","","","","8120001159122","","","",""
"株式会社ツーセル","6800745645874","","","","","","","734-0001","広島県広島市南区出汐一丁目6-10 大谷ビル2階","","","","","","","","","","","","","","","5240001015745","","","",""
"有限会社土屋医療器械店","7857938101858","","","","","","","370-0865","群馬県高崎市寺尾町2621-14","","","","","","","","","","","","","","","5070002011042","","","",""
"土谷ゴム化成株式会社","9627196983150","","","","","","","133-0051","東京都江戸川区北小岩六丁目7-5","","","","","","","","","","","","","","","6011701005165","","","",""
"坪井医療器株式会社","3609404283690","","","","","","","701-0111","岡山県倉敷市上東884-1","","","","","","","","","","","","","","","6260001014042","","","",""
"株式会社ツヤデンタル","9813578684918","","","","","","","621-0111","京都府亀岡市東別院町南掛西ノ岡23-1","","","","","","","","","","","","","","","1130001035700","","","",""
"株式会社津山エムアイ","8079794602165","","","","","","","708-0856","岡山県津山市西吉田8-28","","","","","","","","","","","","","","","2260001019961","","","",""
"株式会社Ｔ２ラボ","9534663323707","","","","","","","779-3620","徳島県美馬市脇町川原町4788","","","","","","","","","","","","","","","4480001008684","","","",""
"株式会社ティーアイシー","7906074206282","","","","","","","399-3702","長野県上伊那郡飯島町飯島3856-304","","","","","","","","","","","","","","","3100001021305","","","",""
"株式会社ティアラ","3785962467792","","","","","","","170-0005","東京都豊島区南大塚三丁目28-6 1305号","","","","","","","","","","","","","","","9013301016044","","","",""
"株式会社ＴＲアンドＫ","8997955065176","","","","","","","160-0004","東京都新宿区四谷二丁目9 NK第7ビル5F","","","","","","","","","","","","","","","1011101055708","","","",""
"株式会社ティーアールエス","9027218871541","","","","","","","343-0845","埼玉県越谷市南越谷四丁目8-1","","","","","","","","","","","","","","","3030001067140","","","",""
"株式会社ティーアンドエス","9281981591070","","","","","","","278-0051","千葉県野田市七光台433-1","","","","","","","","","","","","","","","1040001072100","","","",""
