"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"有限会社相模佐藤工業","3089561724914","","","","","","","252-0245","神奈川県相模原市中央区田名塩田四丁目19-21","","","","","","","","","","","","","","","1021002024521","","","",""
"相模商工株式会社","3594791429263","","","","","","","161-0031","東京都新宿区西落合一丁目20-8","","","","","","","","","","","","","","","2011101007625","","","",""
"有限会社相模電興社","1967576583062","","","","","","","242-0001","神奈川県大和市下鶴間2768-26","","","","","","","","","","","","","","","5021002040969","","","",""
"株式会社相模土建","2149636670418","","","","","","","252-0325","神奈川県相模原市南区新磯野二丁目13-15","","","","","","","","","","","","","","","9021001012206","","","",""
"有限会社佐賀窯材","7218127392451","","","","","","","844-0002","佐賀県西松浦郡有田町中樽二丁目20-18","","","","","","","","","","","","","","","3300002008405","","","",""
"有限会社サガラ陶管","8979596284447","","","","","","","329-4307","栃木県栃木市岩舟町静2402-1","","","","","","","","","","","","","","","7060002033242","","","",""
"株式会社相良ドラゴンズクラブ","1970290852283","","","","","","","421-0502","静岡県牧之原市白井7-10","","","","","","","","","","","","","","","5080001014177","","","",""
"株式会社佐賀ＬＩＸＩＬ製作所","1966864691228","","","","","","","849-1322","佐賀県鹿島市浜町長丁1112-1","","","","","","","","","","","","","","","9300001008623","","","",""
"有限会社佐川シエルモールド","3493172150540","","","","","","","306-0501","茨城県坂東市逆井大鳥山3541-11","","","","","","","","","","","","","","","8050002018813","","","",""
"佐川生コン株式会社","3107914740577","","","","","","","963-7808","福島県石川郡石川町大字双里神主20-2","","","","","","","","","","","","","","","2380001011576","","","",""
"株式会社さきがけ","1878748843561","","","","","","","335-0001","埼玉県蕨市北町四丁目1-5","","","","","","","","","","","","","","","3030001022590","","","",""
"有限会社崎山ブロック工業","2516282659798","","","","","","","289-2613","千葉県旭市後草1338","","","","","","","","","","","","","","","8040002084773","","","",""
"株式会社朔伸","5734114935625","","","","","","","501-3264","岐阜県関市池尻1903-6","","","","","","","","","","","","","","","8200001019160","","","",""
"株式会社作賑コンクリート","9703611089329","","","","","","","812-0018","福岡県福岡市博多区住吉四丁目4-3","","","","","","","","","","","","","","","1290001051723","","","",""
"有限会社作田キャスト","9025862837126","","","","","","","932-0032","富山県小矢部市地崎301-1","","","","","","","","","","","","","","","5230002010036","","","",""
"株式会社佐久間自動車ガラス","6758836988894","","","","","","","973-8403","福島県いわき市内郷綴町金谷8-1","","","","","","","","","","","","","","","3380001014719","","","",""
"有限会社佐久間藤太郎窯","5869489596966","","","","","","","321-4217","栃木県芳賀郡益子町大字益子644-2","","","","","","","","","","","","","","","7060002018103","","","",""
"有限会社作山窯","6953557221601","","","","","","","509-5401","岐阜県土岐市駄知町1369-3","","","","","","","","","","","","","","","1200002021221","","","",""
"株式会社櫻","3972460301755","","","","","","","350-0416","埼玉県入間郡越生町大字越生717","","","","","","","","","","","","","","","2030001070104","","","",""
"株式会社桜井","5398762537227","","","","","","","920-0351","石川県金沢市普正寺町四114","","","","","","","","","","","","","","","1220001003012","","","",""
"桜井瓦工業有限会社","6069784243707","","","","","","","315-0161","茨城県石岡市小塙977","","","","","","","","","","","","","","","4050002015277","","","",""
"有限会社桜井硝子工業所","5924944084494","","","","","","","536-0015","大阪府大阪市城東区新喜多一丁目4-43","","","","","","","","","","","","","","","7120002008072","","","",""
"有限会社桜井ケラミック","4948164876746","","","","","","","480-1204","愛知県瀬戸市北丘町118","","","","","","","","","","","","","","","4180002071778","","","",""
"株式会社櫻井建材店","8696816858958","","","","","","","343-0851","埼玉県越谷市七左町一丁目123","","","","","","","","","","","","","","","5030001064037","","","",""
"桜井建設株式会社","1114508775300","","","","","","","938-0056","富山県黒部市新町1","","","","","","","","","","","","","","","9230001007335","","","",""
"桜井コンクリート工業株式会社","3450984175910","","","","","","","819-0165","福岡県福岡市西区今津3499","","","","","","","","","","","","","","","9290001000342","","","",""
"櫻井石材有限会社","8034876010033","","","","","","","386-0603","長野県小県郡長和町古町4459","","","","","","","","","","","","","","","1100002016207","","","",""
"株式会社櫻井石材","7262316103185","","","","","","","300-4408","茨城県桜川市真壁町真壁46","","","","","","","","","","","","","","","3050001031739","","","",""
"有限会社櫻井石材店","3594659544204","","","","","","","319-2102","茨城県那珂市瓜連1233-2","","","","","","","","","","","","","","","4050002007266","","","",""
"有限会社桜井電機","7763564692557","","","","","","","142-0063","東京都品川区荏原五丁目11-5 桜井ビル1F","","","","","","","","","","","","","","","4010702003403","","","",""
"桜井生コンクリート株式会社","3295449151945","","","","","","","920-0371","石川県金沢市下安原町東101","","","","","","","","","","","","","","","4220001003018","","","",""
"有限会社桜井粘土商会","8763642449228","","","","","","","130-0004","東京都墨田区本所四丁目30-9","","","","","","","","","","","","","","","9010602011914","","","",""
"佐倉エスオーシー株式会社","1915213722243","","","","","","","285-0051","千葉県佐倉市長熊290","","","","","","","","","","","","","","","3040001046804","","","",""
"有限会社さくら工業","8612760731864","","","","","","","003-0834","北海道札幌市白石区北郷四条二丁目8-10","","","","","","","","","","","","","","","7430002008438","","","",""
"株式会社さくら工房","8935412159989","","","","","","","455-0855","愛知県名古屋市港区藤前一丁目829","","","","","","","","","","","","","","","3180001108029","","","",""
"桜コンクリート株式会社","1103585793248","","","","","","","501-0313","岐阜県瑞穂市十七条西浦72-1","","","","","","","","","","","","","","","9200001009929","","","",""
"有限会社桜島観光開発","8960011207615","","","","","","","891-1419","鹿児島県鹿児島市桜島横山町1722-56","","","","","","","","","","","","","","","5340002012062","","","",""
"桜島生コンクリート株式会社","9907935178807","","","","","","","891-1420","鹿児島県鹿児島市桜島赤水町900-7","","","","","","","","","","","","","","","1340001000006","","","",""
"さくらだ産業株式会社","6802200800141","","","","","","","500-8468","岐阜県岐阜市加納桜田町三丁目8-1","","","","","","","","","","","","","","","1200001031907","","","",""
"有限会社サクラ砥石","4440784334796","","","","","","","435-0016","静岡県浜松市中央区和田町73-2","","","","","","","","","","","","","","","1080402003237","","","",""
"サクラ陶器株式会社","4286845660430","","","","","","","507-0827","岐阜県多治見市平和町一丁目89","","","","","","","","","","","","","","","6200001020632","","","",""
"株式会社さくら生コン","5931953818864","","","","","","","529-1504","滋賀県東近江市蒲生寺町461","","","","","","","","","","","","","","","1160001009932","","","",""
"さくら生コン株式会社","7407262778207","","","","","","","382-0000","長野県須坂市大字幸高191","","","","","","","","","","","","","","","9100001005681","","","",""
"さくら生コン株式会社","9043501797605","","","","","","","630-2223","奈良県山辺郡山添村大字三ケ谷 シヨト1320番2","","","","","","","","","","","","","","","6150001006513","","","",""
"有限会社さくら生コン","7551321093988","","","","","","","559-0011","大阪府大阪市住之江区北加賀屋三丁目1-5","","","","","","","","","","","","","","","5120002067715","","","",""
"有限会社櫻庭石材店","9954760517366","","","","","","","028-8201","岩手県九戸郡野田村大字野田第三十三地割11-5","","","","","","","","","","","","","","","6400002013103","","","",""
"サコダ砕石株式会社","4077128626883","","","","","","","624-0113","京都府舞鶴市字下漆原405","","","","","","","","","","","","","","","5130001043402","","","",""
"有限会社迫野石材彫刻店","2475527405049","","","","","","","851-3102","長崎県長崎市琴海村松町757-2","","","","","","","","","","","","","","","7310002008359","","","",""
"有限会社笹岡建材","2922865814127","","","","","","","785-0022","高知県須崎市下分甲1360","","","","","","","","","","","","","","","1490002010468","","","",""
"株式会社笹岡工業所","3954672602329","","","","","","","919-0632","福井県あわら市春宮一丁目5-14","","","","","","","","","","","","","","","2210001007112","","","",""
"株式会社笹川","3042539253675","","","","","","","171-0021","東京都豊島区西池袋三丁目30-3 西池本田ビル5F","","","","","","","","","","","","","","","5013301018060","","","",""
