"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"有限会社東和電線加工","6517501488904","","","","","","","432-8053","静岡県浜松市中央区法枝町64","","","","","","","","","","","","","","","3080402013754","","","",""
"東和特殊電線工業株式会社","5934586183067","","","","","","","590-0002","大阪府堺市堺区砂道町二丁4-8","","","","","","","","","","","","","","","1120101004572","","","",""
"株式会社トーエイ","8419316809977","","","","","","","376-0001","群馬県桐生市菱町一丁目72-1","","","","","","","","","","","","","","","6070001016297","","","",""
"株式会社トオヤマ","8171054611333","","","","","","","116-0014","東京都荒川区東日暮里六丁目18-10","","","","","","","","","","","","","","","8011501007871","","","",""
"戸川金属株式会社","7685816091850","","","","","","","582-0007","大阪府柏原市上市二丁目5-7","","","","","","","","","","","","","","","2122001021077","","","",""
"土岐可鍛工業株式会社","2004262054584","","","","","","","509-5142","岐阜県土岐市泉町久尻1460-1","","","","","","","","","","","","","","","7200001021456","","","",""
"常磐金属工業株式会社","9075398467989","","","","","","","316-0025","茨城県日立市森山町五丁目9-35","","","","","","","","","","","","","","","7050001023427","","","",""
"常磐鋼帯株式会社","9277089282809","","","","","","","135-0062","東京都江東区東雲二丁目11-20","","","","","","","","","","","","","","","5010601007702","","","",""
"株式会社常盤精機製作所","7808045485493","","","","","","","612-8402","京都府京都市伏見区深草川久保町7","","","","","","","","","","","","","","","4130001015179","","","",""
"トキワ電線株式会社","9878643192419","","","","","","","144-0053","東京都大田区蒲田本町二丁目4-2 アクシード蒲田本町4F","","","","","","","","","","","","","","","6010801008458","","","",""
"トキワロイ工業株式会社","5219556483569","","","","","","","365-0037","埼玉県鴻巣市人形四丁目4-75","","","","","","","","","","","","","","","8030001061808","","","",""
"特殊メタル株式会社","1145913712531","","","","","","","976-0035","福島県相馬市程田潜石1","","","","","","","","","","","","","","","6380001020961","","","",""
"特殊溶接棒株式会社","6201386086671","","","","","","","590-0982","大阪府堺市堺区海山町三丁156","","","","","","","","","","","","","","","3120101004736","","","",""
"株式会社特電","4408762626976","","","","","","","386-0407","長野県上田市長瀬3183","","","","","","","","","","","","","","","7100001011038","","","",""
"株式会社トクデンプロセル","9916939810285","","","","","","","370-0857","群馬県高崎市上佐野町714","","","","","","","","","","","","","","","3070001007828","","","",""
"有限会社徳永軽合金鋳造所","1255973642904","","","","","","","332-0001","埼玉県川口市朝日五丁目1-18","","","","","","","","","","","","","","","3030002105353","","","",""
"有限会社徳永製作所","9989929848253","","","","","","","216-0022","神奈川県川崎市宮前区平五丁目3-56","","","","","","","","","","","","","","","4020002086899","","","",""
"株式会社トクヤマ","4412712379849","","","","","","","745-0053","山口県周南市御影町1-1","","","","","","","","","","","","","","","1250001009080","","","",""
"株式会社徳力本店","9019329568581","","","","","","","101-0044","東京都千代田区鍛冶町二丁目9-12","","","","","","","","","","","","","","","8010001024980","","","",""
"有限会社トーコーケーブル","4499825906265","","","","","","","370-2451","群馬県富岡市宇田543-1","","","","","","","","","","","","","","","5070002016470","","","",""
"株式会社トーコネ","6205020232230","","","","","","","175-0094","東京都板橋区成増五丁目23-11","","","","","","","","","","","","","","","4011401004592","","","",""
"所沢軽合金株式会社","5291170988909","","","","","","","359-0027","埼玉県所沢市大字松郷154","","","","","","","","","","","","","","","4030001024561","","","",""
"株式会社所沢軽合金","4312994767019","","","","","","","994-0075","山形県天童市大字蔵増1436-4","","","","","","","","","","","","","","","8390001004301","","","",""
"所沢工業株式会社","8438766865065","","","","","","","359-0024","埼玉県所沢市大字下安松409","","","","","","","","","","","","","","","8030001028170","","","",""
"登坂金属株式会社","5961294490407","","","","","","","959-1241","新潟県燕市小高964","","","","","","","","","","","","","","","9110001016117","","","",""
"トーシン工業株式会社","2045076435182","","","","","","","389-0824","長野県千曲市大字力石東沖726-1","","","","","","","","","","","","","","","5100001006394","","","",""
"トータス工業株式会社","9441299921599","","","","","","","547-0011","大阪府大阪市平野区長吉出戸七丁目11-12","","","","","","","","","","","","","","","9120001021017","","","",""
"株式会社トタニ合金","7037491748306","","","","","","","497-0052","愛知県海部郡蟹江町西之森二丁目48","","","","","","","","","","","","","","","6180001096840","","","",""
"戸田軽合金株式会社","7403081957770","","","","","","","332-0002","埼玉県川口市弥平三丁目2-22","","","","","","","","","","","","","","","5030001076362","","","",""
"栃木科研工業株式会社","3278471905624","","","","","","","321-2351","栃木県日光市塩野室町1007-4","","","","","","","","","","","","","","","3060001008471","","","",""
"株式会社トッキン","3070715647420","","","","","","","534-0011","大阪府大阪市都島区高倉町一丁目13-27","","","","","","","","","","","","","","","8120001008147","","","",""
"株式会社トップマクト","2813384132561","","","","","","","399-0200","長野県諏訪郡富士見町落合南原山9984-464","","","","","","","","","","","","","","","3100001018862","","","",""
"株式会社トップメタル","1411534158966","","","","","","","569-0844","大阪府高槻市柱本六丁目10-1","","","","","","","","","","","","","","","2120901011610","","","",""
"有限会社刀根電機工業所","3992827477344","","","","","","","811-4304","福岡県遠賀郡遠賀町大字若松222","","","","","","","","","","","","","","","9290802016917","","","",""
"株式会社戸畑製作所","4362469129725","","","","","","","800-0211","福岡県北九州市小倉南区新曽根8-21","","","","","","","","","","","","","","","7290801002498","","","",""
"トーホーテック株式会社","9847241795295","","","","","","","253-0041","神奈川県茅ヶ崎市茅ヶ崎三丁目3-5","","","","","","","","","","","","","","","6021001007191","","","",""
"戸松冶金株式会社","7894413943398","","","","","","","467-0861","愛知県名古屋市瑞穂区二野町9-16","","","","","","","","","","","","","","","8180001010709","","","",""
"有限会社富岡製作所","2967000073025","","","","","","","370-3107","群馬県高崎市箕郷町矢原1060-108","","","","","","","","","","","","","","","6070002014184","","","",""
"有限会社トミーオート","7246559460048","","","","","","","963-8051","福島県郡山市富久山町八山田広谷原2-6","","","","","","","","","","","","","","","3380002012993","","","",""
"有限会社富沢製作所","2074926666395","","","","","","","376-0102","群馬県みどり市大間々町桐原1463-7","","","","","","","","","","","","","","","2070002024245","","","",""
"有限会社冨田アルミ鋳造所","6384087442587","","","","","","","491-0827","愛知県一宮市三ツ井四丁目13-3","","","","","","","","","","","","","","","4180002077065","","","",""
"株式会社トミナガ","7513621650349","","","","","","","781-5101","高知県高知市布師田3981-5","","","","","","","","","","","","","","","4490001001639","","","",""
"有限会社富久鐵工所","5298248618476","","","","","","","511-0221","三重県いなべ市員弁町下笠田1378","","","","","","","","","","","","","","","2190002017897","","","",""
"有限会社富和","7516389368130","","","","","","","329-4211","栃木県足利市西場町1","","","","","","","","","","","","","","","4060002036875","","","",""
"株式会社トムテック","9885910523038","","","","","","","324-0004","栃木県大田原市富池湯泉前299-3","","","","","","","","","","","","","","","3060001013868","","","",""
"有限会社外山金属工業","9360676962814","","","","","","","342-0015","埼玉県吉川市大字中井小松川44-1","","","","","","","","","","","","","","","5030002090404","","","",""
"富山住友電工株式会社","2413694848362","","","","","","","934-0031","富山県射水市奈呉の江10-2","","","","","","","","","","","","","","","9230001012491","","","",""
"豊田精工株式会社","8990076655044","","","","","","","473-0901","愛知県豊田市御幸本町七丁目174","","","","","","","","","","","","","","","3180301018893","","","",""
"株式会社トヨダ製作所","1719435467429","","","","","","","639-2321","奈良県御所市大字名柄173","","","","","","","","","","","","","","","1150001013927","","","",""
"株式会社豊田ダイカスト","2681174069688","","","","","","","392-0015","長野県諏訪市大字中洲4771","","","","","","","","","","","","","","","6100001018505","","","",""
"豊通スメルティングテクノロジー株式会社","3947522776523","","","","","","","441-3401","愛知県田原市緑が浜二号1-25","","","","","","","","","","","","","","","5180301008505","","","",""
