"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"有限会社野市青果","9651194345508","","","","","","","781-5232","高知県香南市野市町西野537-3","","","","","","","","","","","","","","","5490002012270","","","",""
"株式会社農栄","3612065540177","","","","","","","893-0202","鹿児島県鹿屋市輝北町下百引113-2","","","","","","","","","","","","","","","3340001019060","","","",""
"合同会社農栄社","2893112951065","","","","","","","400-0053","山梨県甲府市大里町3157-11","","","","","","","","","","","","","","","9090003001854","","","",""
"有限会社農化研","6617918894619","","","","","","","861-2241","熊本県上益城郡益城町大字宮園788-1","","","","","","","","","","","","","","","2330002020135","","","",""
"農協牛乳販売株式会社","8959162483975","","","","","","","804-0012","福岡県北九州市戸畑区中原東二丁目9-1","","","","","","","","","","","","","","","5290801006063","","","",""
"農協食品株式会社","2909616554729","","","","","","","763-0092","香川県丸亀市川西町南甲1171","","","","","","","","","","","","","","","6470001008477","","","",""
"株式会社農協直販","1304715628375","","","","","","","901-2128","沖縄県浦添市伊奈武瀬一丁目11-1","","","","","","","","","","","","","","","5360001009074","","","",""
"能技株式会社","5970371731461","","","","","","","959-0512","新潟県新潟市西蒲区番屋375","","","","","","","","","","","","","","","1110001029539","","","",""
"農業革命株式会社","4775110105261","","","","","","","220-0051","神奈川県横浜市西区中央一丁目3-21","","","","","","","","","","","","","","","7020001126439","","","",""
"有限会社農業生産法人茨城白菜栽培組合","5178640792621","","","","","","","306-0225","茨城県古河市磯部641-1","","","","","","","","","","","","","","","6050002024755","","","",""
"農業生産法人有限会社エコ農園","9958144947609","","","","","","","519-5205","三重県南牟婁郡御浜町大字引作141-69","","","","","","","","","","","","","","","2190002005200","","","",""
"農業生産法人株式会社鹿児島マルサン農産加工","6625036573756","","","","","","","891-0131","鹿児島県鹿児島市谷山港二丁目1-15","","","","","","","","","","","","","","","3340002009052","","","",""
"農業生産法人株式会社菜縁おきなわ","8669381389301","","","","","","","900-0005","沖縄県那覇市天久一丁目21-10","","","","","","","","","","","","","","","2360001017451","","","",""
"農業生産法人株式会社ヤマヨ","4787984848809","","","","","","","406-0803","山梨県笛吹市御坂町井之上1418","","","","","","","","","","","","","","","2090001006829","","","",""
"農業生産法人株式会社高椋畜産","4964954663627","","","","","","","832-0802","福岡県柳川市三橋町吉開749-1","","","","","","","","","","","","","","","2290001061135","","","",""
"農業生産法人株式会社ナカジマ農産","1277159778324","","","","","","","943-0115","新潟県上越市大字劔一の坪58-1","","","","","","","","","","","","","","","2110001019290","","","",""
"農業生産法人橋本農園株式会社","9270534544907","","","","","","","674-0074","兵庫県明石市魚住町清水1319","","","","","","","","","","","","","","","9140001099175","","","",""
"農業生産法人株式会社ファームかずと","5608949175176","","","","","","","389-1316","長野県上水内郡信濃町大字大井262-1","","","","","","","","","","","","","","","4100001006635","","","",""
"農業生産法人株式会社みやぎ米穀","5356089506607","","","","","","","907-0004","沖縄県石垣市字登野城726","","","","","","","","","","","","","","","5360001020155","","","",""
"農業生産法人有限会社王隠堂農園","1690085684670","","","","","","","637-0105","奈良県五條市西吉野町湯塩154","","","","","","","","","","","","","","","3150002011036","","","",""
"農業生産法人有限会社Ｋサニーファーム","1963322244668","","","","","","","099-6503","北海道紋別郡湧別町開盛654-8","","","","","","","","","","","","","","","7460302003053","","","",""
"有限会社農業センターアトム","3843587229355","","","","","","","950-1462","新潟県新潟市南区蔵主447","","","","","","","","","","","","","","","7110002010269","","","",""
"株式会社農業総合研究所","8794615793241","","","","","","","640-8341","和歌山県和歌山市黒田99-12 寺本ビル","","","","","","","","","","","","","","","5170001006371","","","",""
"株式会社農業の未来研究所","4125057322426","","","","","","","064-0809","北海道札幌市中央区南九条西五丁目1-15 SAKURA-S9","","","","","","","","","","","","","","","3450001010594","","","",""
"株式会社農業法人明るい農村天水","6809073299941","","","","","","","861-5401","熊本県玉名市天水町小天7262","","","","","","","","","","","","","","","6330002022433","","","",""
"株式会社農業法人久比岐の里","5451988713339","","","","","","","942-0106","新潟県上越市頸城区上柳町43-1","","","","","","","","","","","","","","","1110005008217","","","",""
"農業法人大栄ファーム株式会社","3990927476148","","","","","","","855-0875","長崎県島原市中安徳町4372","","","","","","","","","","","","","","","5310001009970","","","",""
"有限会社農経企画九州","8429142530120","","","","","","","862-0913","熊本県熊本市東区尾ノ上二丁目20-27 904号","","","","","","","","","","","","","","","3330002008088","","","",""
"有限会社農研","1578605437027","","","","","","","940-2127","新潟県長岡市新産一丁目1-2","","","","","","","","","","","","","","","1110002028738","","","",""
"株式会社農健","1012165718182","","","","","","","438-0069","静岡県磐田市長須賀240-1","","","","","","","","","","","","","","","7080401016903","","","",""
"株式会社農研堂","5390058933452","","","","","","","842-0006","佐賀県神埼市神埼町枝ヶ里54-1","","","","","","","","","","","","","","","4300001004214","","","",""
"能源有限会社","1894639521021","","","","","","","054-0211","北海道勇払郡むかわ町穂別456-4","","","","","","","","","","","","","","","1430002060717","","","",""
"有限会社農興","4239369910028","","","","","","","679-4302","兵庫県たつの市新宮町香山135-1","","","","","","","","","","","","","","","3140002033519","","","",""
"株式会社南権本店","8357903050912","","","","","","","759-4106","山口県長門市仙崎1833","","","","","","","","","","","","","","","1250001008322","","","",""
"株式会社農産ベストパートナー","2610530273484","","","","","","","861-0552","熊本県山鹿市杉1472-1","","","","","","","","","","","","","","","3330002018946","","","",""
"株式会社農心ジャパン","2980519142640","","","","","","","100-0013","東京都千代田区霞が関一丁目4-2 大同生命霞が関ビル4階","","","","","","","","","","","","","","","7010001143872","","","",""
"株式会社納田商店","6723517666355","","","","","","","652-0844","兵庫県神戸市兵庫区中之島一丁目1-1","","","","","","","","","","","","","","","2140001013869","","","",""
"のうみん愛媛株式会社","9990759354146","","","","","","","791-1102","愛媛県松山市来住町1455-5","","","","","","","","","","","","","","","5500001006008","","","",""
"有限会社農山畜産","3214774652591","","","","","","","867-0033","熊本県水俣市長崎552-7","","","","","","","","","","","","","","","5330002027862","","","",""
"株式会社農友","3077176581503","","","","","","","010-0442","秋田県南秋田郡大潟村字東五丁目25","","","","","","","","","","","","","","","2410001004155","","","",""
"株式会社農流研","5958347214016","","","","","","","319-0106","茨城県小美玉市堅倉1580-24","","","","","","","","","","","","","","","6050001019896","","","",""
"株式会社ノヴァ","2794263246289","","","","","","","364-0013","埼玉県北本市中丸九丁目20","","","","","","","","","","","","","","","3030001062083","","","",""
"有限会社ノヴァリス","9135003674916","","","","","","","020-0142","岩手県盛岡市稲荷町12-5","","","","","","","","","","","","","","","3400002002513","","","",""
"ノエビア新横浜販売株式会社","6526681612236","","","","","","","224-0062","神奈川県横浜市都筑区葛が谷4-6 タイムズスクエア","","","","","","","","","","","","","","","4020001011899","","","",""
"ノエビア東愛知販売株式会社","6761710409495","","","","","","","446-0026","愛知県安城市安城町名広37-1","","","","","","","","","","","","","","","2180301013210","","","",""
"直方食糧販売株式会社","7492360933552","","","","","","","822-0002","福岡県直方市大字頓野3797-4","","","","","","","","","","","","","","","2290801014275","","","",""
"有限会社野寛商店","4760149088545","","","","","","","143-0001","東京都大田区東海三丁目2-6","","","","","","","","","","","","","","","3010802011298","","","",""
"株式会社野上食品","1085508469846","","","","","","","889-1802","宮崎県都城市山之口町花木2303","","","","","","","","","","","","","","","9350001008858","","","",""
"有限会社野上青果","1840454696608","","","","","","","851-0134","長崎県長崎市田中町279-4","","","","","","","","","","","","","","","8310002004258","","","",""
"有限会社野上畜産","1969333230297","","","","","","","879-0605","大分県豊後高田市御玉28","","","","","","","","","","","","","","","4320002014557","","","",""
"株式会社野上米穀","1490476885492","","","","","","","940-0087","新潟県長岡市千手二丁目10-20","","","","","","","","","","","","","","","3110001023259","","","",""
"株式会社能川","4549842349463","","","","","","","531-0072","大阪府大阪市北区豊崎六丁目4-5","","","","","","","","","","","","","","","5120001068813","","","",""
